PIDN,Ca,P,pH,SOC,Sand
eMhLFqU6,-0.4627201254662563,-0.16549501978805453,-0.7642901773340007,-0.2552375786606411,0.10327105220191894
eMllg1qm,-0.05918164612950876,1.3264145352133487,0.3253470275826062,-0.05738787212195922,-0.425070378868175
eNPunZ9i,-0.43630495186140744,-0.12048928468724607,-0.5874783479943413,-0.1546903690323071,0.18595186887630277
eS5BSM4J,-0.4647693019525304,-0.0020292073063637155,-0.6103624041898496,-0.5517338925717064,0.7318960429657614
eVGMFoOI,-0.11622334719359435,-0.17969363910678118,-0.10100204682860292,-0.021323326086318716,0.01469147770733779
eaIwb3rG,-0.37025934042193676,0.285382398688544,-0.3846700201293296,-0.2971219214703067,0.8882308242146201
eyzw8Vis,-0.4256654271725044,-0.09107065541771654,-0.43315126979841345,-0.4725298623312302,0.9082296433995412
f04Ke2bN,-0.41122084206275444,-0.18768279565475685,-0.42250322429913995,-0.4311207100420454,0.2949914146452659
f4GA0te1,-0.4238199421261071,-0.2648126239669878,-0.4556835956519714,-0.47676286946661084,0.3014613729517724
f7bd91h5,-0.3825969224805504,-0.08881550934334752,-0.15412057738043086,-0.5600922487091217,0.746397343406268
fB7z9ndr,-0.37074157777795574,-0.09053074266535989,0.1062011954938701,-0.44162188833733573,0.8225217443829308
fEe7AWFA,-0.15017846385254333,-0.22893545808991575,-0.03542205019024899,0.7029614826475235,-0.8385311783204028
fJJIbgY9,0.231764689748164,0.6145154839371324,1.2442881329463094,-0.525273179377443,-0.4442834771055429
fQBURMvg,-0.4475675242967949,0.03542692395916865,-0.41628602049940183,-0.6180551507114808,0.9505001286483997
fS0HpOub,-0.4384909539480137,-0.16221649654981063,-0.3280221388496945,-0.5716981336066858,0.5890790842399661
fTDXauuk,0.15445298942686683,0.1956055748064655,0.6567381253119603,-0.0190830264601191,-0.4268962066937492
favPNA2N,-0.36115737095676825,-0.04662083760183278,-0.4341579760637942,-0.1667426848520513,0.0790931470407724
g3Fv0U4k,-0.36069750196298045,-0.30447441293827515,-1.067543059794351,0.33560346756269094,-0.9536140785777341
g5PKo2E2,0.47599383296234965,-0.3078562371314839,1.1469993808009153,-0.21033377503872702,-0.2856920908726219
gbjnD5fe,-0.4283931016329451,-0.22887524027014955,-0.4568439273956661,-0.5286448716553588,0.6209491344217087
ge9zqXCv,-0.2644342651654572,-0.3304478529213178,-0.6060426390743685,1.6177580944740988,-1.0516021612254345
geeqJpSE,-0.4413114437729442,-0.15143088109805908,-0.33434619583216424,-0.6019670579085712,0.7018753319946655
gqy1J2RS,0.15941613920989914,-0.2333592362748577,0.43874824047983985,-0.048751002060465114,-0.6520710131571654
grlUtS3H,-0.23938580449789185,0.35491760650750537,-0.5550024182001934,0.389638928214362,-0.17065931635241938
gx965KYj,-0.26952823305853657,0.1292797490605761,-0.3690724419150964,0.32501719330123113,0.1500827652934403
h3F08Vjm,-0.37726368521478243,-0.13825009083756118,0.0894461020111424,-0.6260918992556793,1.3427701753912535
h6FQG8Iy,-0.38107831190546193,-0.07728455161802528,-0.10187986123448546,-0.4771796256862484,0.6187095377951511
h7ftM8b3,0.6584961176753567,0.36257651532576723,1.2862998768244922,-0.33564823100138297,-0.5191424803136304
hLrCHXZv,-0.11811379235627707,-0.19294123812556516,0.187644801528051,-0.1284900137598891,-0.789807907166382
hQ6VBuFx,-0.3559344864969012,0.17367529497480427,-0.2657708743066286,-0.260486478070544,0.47579008154581276
hYoR2y7w,-0.3570041737298008,0.12757659163674728,-0.21630183404581801,0.06621363789844596,-0.560086427919183
hf65yZkM,0.14671409647383715,-0.08593617405124489,0.23227224180695843,0.5313884508934119,-0.8159449005394841
hjuwe1x4,-0.3456007199045203,0.022489189611342175,-0.3271621679354859,-0.4898434767025517,0.385580547075445
hyINlsFR,-0.3099329824043775,0.04102277035919958,-0.2645872583816998,0.46564809765302156,0.5053679481705002
i0Qlm9Bv,-0.446392921303541,-0.062299077769936276,-0.43103974931347805,-0.5198290312317928,1.0566058183276654
i1VxfxMb,-0.4469916175043297,-0.1561287926588547,-0.3519989945652462,-0.5321753715997285,1.034856626967819
i2l6jXNP,-0.3844765029899699,-0.26246214499605824,-0.23487013786032512,-0.42661007856965677,0.1795203404128223
i4FgPZv7,-0.40088905002239855,-0.19246492367607376,0.17789876062093302,-0.5735459503276569,0.9928122604978472
i7XtIkSi,-0.14533283581024178,0.4162892331338037,-0.3222776963058134,0.6692630649312562,-0.6451032048398625
i9z346Ut,-0.2664234721733279,-0.08838294939173731,-0.33092531740827635,0.3959222818374973,0.10931237050899485
iDOat4cZ,0.452417751256347,0.6141022652584245,1.370895081468847,-0.5075531257050508,-0.45176357074913354
iNv6RoSO,-0.3570847777949409,-0.07326309413892448,0.03851732260578147,-0.44331471654057497,0.5324269917520501
iSL9NYzy,3.581209553122921,-0.2770309665749972,1.7569747399613225,2.168081450414808,-1.2844422138750005
iSqVc1r8,-0.0315206709992503,0.3295054947341155,1.3968354993321914,-0.6441758163253926,0.33241060715198545
iYZMftt6,-0.16821258635862668,-0.0020193909358831048,-0.0188657387172587,0.4231101749499096,-0.8482980269542714
ieTPaa3c,-0.3902768369496509,-0.16508562983634734,-0.5404776280897667,-0.32361891582839974,0.24534276941651564
if7BmzU0,-0.4137422786870582,0.00840940259965596,-0.17090692067040703,-0.604390856255669,1.0616653551112
ihNz5bmx,-0.3491664749307401,-0.14378599085995278,-0.1791052218591936,-0.2847823521373864,0.14674589610581668
ikJXKdIN,-0.42928825870445164,-0.3001184598700673,-0.05016814413153715,-0.6967099748620774,0.6392444222610167
iq2kxikN,-0.13316381638221772,-0.25893937293220665,0.027114510174517735,-0.2553127680846946,-0.5932793072932839
iuZEDJK7,-0.4438508710253847,-0.18370438950255316,-0.45631861967451054,-0.579630344470298,0.5863924252549718
iyF8gVT7,-0.4433243485622584,-0.07916155587446018,-0.4115477175571262,-0.49099699189802704,1.1605239182620297
j06qdQ0V,-0.39252199105104263,-0.25764726495306745,-0.24896012305127643,-0.4228990337187671,0.32181262697985197
j7hl8svO,-0.08765321405160795,0.055824311812025705,-0.08929788880252641,0.8057829543096635,-0.9291061971177632
j8hMoJUN,-0.36013296590257465,-0.30137393963028825,-0.4290036456397522,-0.6084977334532135,0.3110400676133084
jNaFasbV,-0.41914431344297226,-0.30145181947211735,-0.7084365711642134,0.05013402848566743,-0.6575518127184095
jVVHeYHT,-0.24166769255890272,0.30865794356504817,0.7374692077918555,-0.6049180714924874,0.6984401736270885
jXm4ySvK,-0.3749189758026777,-0.04665118416347317,0.006042962590002485,-0.427868868252656,0.5887555758862771
juO5ii5l,-0.1132613459473202,0.3033741937518442,1.141045794541551,-0.573969640427852,0.14850794442464346
k2hdEBsU,-0.3726438224790564,-0.21954225328554952,-0.10432531206953179,-0.5122268711684326,0.6110767074951643
k3ynMfhN,-0.02725802672139166,0.3602046541337876,1.1360822424053507,-0.5113168209465013,0.8487166704537475
k9C9yBtr,-0.07743408246434312,-0.1640863668139785,0.21693469883559424,-0.13187845825157177,-0.6280802007673445
kAKRvcRo,-0.41733178807328336,-0.25934404834339597,-1.1037274767217014,0.2022044188383742,-0.8025671886450296
kBi3R2oC,-0.16183030816885172,-0.23998560509294753,-0.18453733822463572,0.3179361857535674,-0.6114796431822508
kDWmnsXe,-0.29959799356401634,-0.2523018350672266,0.18981729483826215,-0.3955689663355938,-0.4245628965111045
kSGBd2Vh,-0.4092103161330571,-0.1363104799675206,-0.19756839656622624,-0.5812035500820051,0.8326419503708686
kT0miHPT,-0.4472616159926464,-0.25813112531412125,-0.5053868891460795,-0.5834796824269143,0.6141721555052035
kaW0TfRn,-0.2947431434804894,-0.27335130035331534,-0.12966158529109403,-0.05062476957755028,-0.061160590617095334
kmg3SowO,-0.3914913339281336,-0.1940579563950966,-0.8648768329933159,0.15362371131539254,-0.4029041101264111
kpxKSlnF,1.5133330528589035,-0.02459301727307229,1.1771608975481902,1.114055605140954,-0.9161403440682242
ku2cn1MV,0.30186656655619315,0.3947034069314268,1.3030573849488247,-0.38475915330836635,-0.4113702418450347
l1su5HU9,-0.2908694035447871,0.22192466916774284,-0.1110577222368091,-0.09830152176525235,0.26224629723484555
l8Tg2RvD,-0.2712179333411383,0.03758753775488254,0.302949496111968,-0.32434929830928483,0.2787936868678217
lB6NsVOc,-0.4630563403620931,-0.23983792934557185,-0.3771346899349525,-0.7068975837700215,1.2183772070198977
lEcdVyKk,-0.4424905078354229,0.0673176467165199,-0.3174956420025094,-0.573764410856637,1.0132791432240293
lH4TasGl,0.014188067372162898,0.024869316248300258,0.35532142890900814,0.1494892979631608,-0.5481811970237859
lO9aggHW,-0.35261715219219253,0.10336258939243258,-0.2559780879197396,-0.3993054348053245,0.33075811718403214
lW3m9Vzu,-0.2825861210401883,-0.03329951852954963,-0.4942553130969151,0.11511846507769133,-0.3514123550930915
lYLseGDP,0.6662703101267826,-0.18354074270542478,1.0188249558251952,-0.22013671674513766,-0.5652049086026443
lcOnCdZi,-0.06709097310078299,0.36489511575219896,1.48363817578897,-0.6891471224545181,0.3124970408494687
le9YGwON,-0.15008361314952137,0.2764606815736704,0.12459319753599742,0.1867369788532155,-0.10139273591510405
llMvu3TX,0.7502564706274627,0.38329349433479964,1.7050907693743418,-0.458068424138501,-0.28224945836821563
lnHh2jFO,-0.01481349829546747,0.48050371601236613,1.180775745120393,-0.4869352863542734,-0.07139510830212026
m07CVXd4,-0.3927780248601219,-0.15474986525375942,0.0017176331715524867,-0.536831041548152,0.7945236349802938
m1lPk91z,-0.3148637276153147,-0.04234276525468644,0.009937116353651384,-0.5043875155886566,0.7172622622325766
m9IQdmwa,-0.4386082837585485,-0.0604235214658214,-0.239862085428291,-0.612440610031191,0.9994183336616735
mG9BRy5x,-0.3209979989508738,-0.17784481672037203,0.14358014013662973,-0.38099446692452726,-0.2997280117951809
mVHXnama,-0.3558386627723666,-0.35451427933533475,-0.5682992477496509,-0.5406088575219865,0.08469719384056698
mXyrR6nU,-0.3340108051275257,-0.24486505206011114,-0.15823764384620517,-0.5952675115893756,0.4122721251819964
mbzNdxNc,-0.3580301307578468,-0.24512164400134015,-0.7542699734980509,0.2883804229261658,-0.7199654835643897
mntH7g3L,-0.027595643619551417,0.391815960071976,1.3326996187492919,-0.6189323819111358,0.27602436773468686
msRTXP3H,-0.35797735804479963,-0.24392853475852957,-0.022933915039754286,-0.4639960567668735,0.6096499735911083
mxBjvIPR,-0.424742420622544,-0.2636489346838177,-0.4473674135868729,-0.5277662814334362,0.31605558437159903
n8Opmfbz,0.2077156468899829,0.40606440751253453,1.2176990476467573,-0.35572780360502476,-0.34187603858201937
nOkgU29Q,-0.3224394274417913,-0.12712512124552738,-0.3792113321946773,0.023136631656666268,-0.18664014022208852
nhttf7VM,-0.09146704975841316,0.5069734325277155,0.9598636407397074,-0.32681138974321794,-0.0010933891499470784
njLbXYa3,-0.32152366721019154,-0.297765913818389,-0.22395248182162744,-0.26604270992023465,-0.46745093029965623
nwkIpzmh,0.06056550438754845,0.07407696882309203,0.8271487940002464,-0.23069053202570824,-0.4582279251821942
nzB1R9Zg,0.014044156432875715,0.03439435418390117,0.4506254494036922,-0.051106179595430005,-0.2261615794323634
o1rZRI84,-0.35976924039118596,-0.16105983574680807,-0.5744181324787078,-0.005554193054345737,-0.15657284840817662
o7q5Mbty,-0.138402846656494,-0.26873991545818693,-0.07644247044330235,0.5307834087248645,-0.8368365926775566
oCBvysqB,-0.420743216786622,-0.2442458465285079,-0.46698035817797273,-0.2292168021198438,-0.3773130982252516
oDmycTPH,-0.45970018390720546,-0.3298711697934172,-0.1693635672016341,-0.7717471846465286,1.3711836505865704
oFAXZvQv,-0.2725978949846421,0.02667890143977832,-0.05520254724391125,-0.2447737605079577,-0.2754032825932008
oHE3M1zX,-0.36887249036225894,-0.21149104554614953,-0.4942729784137982,-0.20091243677808962,0.3145153505533431
oMhVmSpV,-0.44067360117272764,-0.01972355705682263,-0.3061101471750166,-0.2560229783871976,-0.2794013048906314
oNsDqVbi,0.05975539972919773,0.6549461978766136,1.226459056098081,-0.5418729937321508,-0.24443644603701867
oYAJqQk8,-0.3475362680055795,-0.32235033497214083,-0.5290079612254422,-0.6670229750381048,0.39325200753560274
ob5Kb6dW,-0.4310919961311931,0.07667028043405319,-0.38404652314367016,-0.6061090330073828,1.0597496473530086
obnzqs79,-0.37723645823154606,-0.2858515079155687,-0.2662411882265018,-0.5981445671284978,0.05772666135009391
oncLcgRP,-0.31634731356644535,-0.25856125621604037,-0.43498487976810724,0.019626624806185353,-0.2599205327998361
ooWVYaAe,-0.4185752488994095,-0.3287809544217065,-1.0986496352129862,0.09422873659545086,-0.8780947919089868
osdyOUnV,-0.4407349876932045,-0.11113216385144974,-0.7011058122646188,-0.2197046750327838,0.03613480267013915
p7H9CzCv,-0.3319168649694726,-0.135937470780738,-0.4823606679806606,0.026744004835831458,-0.26276834817019323
p7U9hVhY,-0.40255885215615517,-0.12274491721074875,-0.07102166245404666,-0.5547337614454797,0.8771724721425932
pE6Cf1RV,-0.3463779008274607,0.05192989988068558,0.012299758507936654,-0.41404220517420526,0.7100690450746088
pI7qzotI,-0.10673440077069665,0.12790054743949394,0.043946065622433625,-0.23170480048279915,-0.0639993473144914
pJrIA4sk,-0.2887245647755033,-0.28128033126310803,0.19870792072518748,-0.46535142733700696,-0.036283010022378374
pXne2CLZ,-0.37483449696597465,-0.33145675712154127,-1.0258643657587938,0.6373708293758678,-0.9932374988664827
pZMcDIOS,-0.4365638317100968,-0.1780294346473072,-0.35973674048383797,-0.5832816490928134,0.6272096496305124
pavfp3cc,-0.05797156557324475,-0.2509356886156409,0.2948484265682917,-0.22927924444747655,-0.5297521242773474
pbQdC5L3,-0.35962825602448323,-0.3136135522506573,-0.035682529514396884,-0.3941375897995068,-0.505221164089433
pgj7aAFP,-0.3540138072439902,-0.1875253248652333,-0.19077188775907233,-0.2456745359574929,0.43159300304425763
pxg8G3ed,-0.3418550253287129,0.05168954482085141,-0.24653690348888813,0.2668772177073738,0.755004598425358
q36Npk6l,-0.3575051292639218,-0.2917119719858679,-0.5369999399245967,-0.6050132363455529,0.5594844960747425
q4aDOVvq,0.07863847381802036,-0.03414539699069558,0.40875914382743245,0.13024998357697923,-0.6537523522328504
qGmfR9CN,-0.24157540768290395,-0.17573486862760868,-0.47349182812615964,0.19257406219559572,-0.17607074026098377
qJ51ODpA,-0.38756109705179104,-0.18684029593370227,-0.8956451836971291,0.19535590355120103,-0.40713080827930104
qQX3cs3I,0.042402639433908665,0.8190268232011146,1.138877053712876,-0.21664621268821244,-0.2281068160207943
qXeIxPb8,-0.43486951377604066,-0.1622045713015176,-0.3568442319997938,-0.5563146593427454,0.6454446510767404
qYQ4MShM,-0.18097532461224644,0.09738536698369911,-0.42963289674818406,0.3023994946808879,-0.6077624717915899
qa0etnhK,-0.09670335161635205,0.2177399144703348,-0.05759788907604781,0.3952869588713549,-0.5767539924303812
qbL4sboq,-0.24283871670652593,0.24007923756179436,0.20982174412609,-0.27739381846180466,0.17138858129276172
qbYrsWHq,0.03615473463961797,0.8057056762272631,1.7825918749144283,-0.6797458006290894,0.31294578254303607
r1zmcUqQ,0.1772758445102651,0.7596326615460226,0.5753111433645095,0.07302634388303232,-0.49752088348056656
r54iHeQC,-0.41095211798762554,-0.11851195267463549,-0.14421592995270258,-0.5766351141368383,1.0269449488078746
r6xrAnQV,2.3794169654978607,0.7079153546798699,2.073574052870747,0.3658717793090624,-0.2382262948494014
r9HxnQDg,-0.294090083585143,-0.19028657147208153,-0.26485369210632415,-0.33963492618265284,0.39038051888333664
rG8Puuf9,1.1107028028645427,-0.2087067937608306,1.0711492102017506,0.4872361810785096,-0.7580129114205434
rGuiefuR,-0.38804015112241624,-0.2951003818344304,-0.7480670770263279,0.19525072707442268,-0.7333822348058576
rJ19OhGP,-0.43169700864393495,0.09888867898410535,-0.38072678486188677,-0.6303486280457516,1.2993949530728919
rOCYepHd,0.014350078990771589,-0.03185298587499955,0.47745477665089187,-0.2808300053909953,-0.8172638523272533
rQJaOPFI,-0.30062396486650506,-0.25944287820982787,0.2230825160899988,-0.4017046413782209,-0.40082791864268486
rQhZtZeh,-0.35070523086372546,-0.08680276355081311,-0.13274282576977528,-0.39125178784044956,0.5126047176463344
rapmok0w,-0.4062381865833235,0.17126475301407176,-0.8542507819244156,-0.24892309662329068,0.06663527972165972
rgzfnPVu,-0.08116609931965152,0.6381059797984822,1.1764759920753762,-0.5818423958645222,-0.07262054881183129
ri4qhb1S,-0.30249696855430847,-0.21914329930083423,-0.10166152697927688,-0.3162963382630423,-0.16461719787135123
rqpFYzff,-0.34793906145092174,-0.2219659969167536,0.020263523135607604,-0.47625767027850147,-0.09999555411566133
rrs22coX,-0.38320757520571674,-0.1396318190557159,0.18377227100756977,-0.6136259402450687,1.3568219763156744
sEeUCQLc,-0.4308642633100799,-0.008473806291646013,-0.36132424506353955,-0.5137763062789703,0.8514784835555279
sHScwqQl,-0.4287771737239747,-0.05575670049265567,-0.2969508229317526,-0.5234318645503175,0.7584212815145845
sNC7DiAt,-0.38269047166968495,-0.09298047035347917,0.37782729593672293,-0.5465188951561497,0.5489215847798642
sNK2TSs3,-0.43108470237588886,-0.049424804191955926,-0.3193015120793667,-0.5226446746680065,0.8310144231328551
sO7Su6uw,-0.4000113153742528,0.15117438318591672,-0.6906383349734316,-0.19457105149638698,-0.18125920941881354
sOWZx89o,-0.4548078928752577,-0.1692406114282406,-0.25680224643957605,-0.6122774205212335,1.0960095005503787
sPbRcPjC,-0.19474903844700023,0.551335562668805,-0.03840105190202005,0.22268049895330852,-0.3285295905826675
scVUfTKI,0.27606936007429866,-0.2738948406034307,0.44768257264320327,1.0374916492189354,-0.7512353573415491
seRaGeVv,-0.2993586035585039,-0.14709306651916265,-0.17760565458016958,-0.39984434427539484,0.7404859228159216
sgtwiYWi,-0.3498324995223572,-0.31958463421228783,-0.7509299409572167,-0.2672220267688293,-0.4012204266643678
sjmLHcT6,-0.4149952712642694,-0.30364702668582483,-0.08937162908815949,-0.545060476380411,0.028373618146151344
skZUZZGS,-0.34343216930348347,-0.11574374885676873,0.02357129198611013,-0.33142847936223807,-0.7632748715712963
suAmzADX,0.3360040700018367,0.08208752132616373,-0.3753427151051943,2.9197612825817036,-1.2315954363740553
t4GWLqlO,0.31540502910302143,0.027183592673188973,0.8319265423735525,-0.22221017083499764,-0.22144248169083658
t7gy6Jyy,-0.13748663756768145,-0.34159118901104063,0.2207152129690743,-0.5390547133316325,-0.6099020492157097
tBadzH60,0.4788205161704238,0.44874757800072496,1.612329498980596,-0.4464993934240818,-0.22830351022646028
tXUWm0hp,-0.17711674320877793,-0.14957368309697933,-0.3949250002207718,0.5770698159455726,-0.7008931859141861
te6UPPxf,-0.3656481136650675,-0.24864407254078283,-0.3301315589751803,0.108942631263856,-0.4667715147635083
ti2lamkL,0.0962138688571545,-0.20591577085700621,0.044689413783894724,0.21007597458041982,-0.8936859173159145
tr0lpwuU,-0.335338536243674,-0.3660899706323385,-0.700186559833893,2.9790705306171676,-1.1218914617260587
ttdB5C73,-0.24594119096212425,-0.17774720650150327,-0.07840562671719513,-0.32042732921559286,-0.11642662101567766
twS8YZu9,-0.33813900059560786,-0.1486970247493951,-0.49220839248604265,-0.3026067763818186,-0.5967981649567782
tx68W34H,-0.32785656877092495,-0.27307095581043594,-0.721997879688155,0.43207040618780107,-0.7888114218113692
tyQSX4mY,-0.08382648751167546,-0.2584641447469169,0.4230118494335492,-0.4129723944460964,-0.5828690200120062
tylKCRc0,-0.42898584332915657,-0.2604020907782699,-0.49600280428903987,-0.534448307517543,0.41117016181483995
u1544WUo,-0.28603754563160017,-0.2819295619676847,-0.27138898405114253,-0.40969112894504245,-0.6185825535137873
uAw9an0d,-0.16217307727882294,-0.08840315438990244,-0.276330630707553,0.015600936999405596,0.6953513311053204
uLZAEXMG,1.7335581473670973,0.24715972660707167,1.5761870351315328,0.08264284306082408,-0.6125725738279054
uMwe1s7I,-0.3606644898101256,-0.3477284917018693,-0.8211988488542323,0.5165524009432313,-0.8653428336388794
ufhGeV3q,-0.358651495390797,-0.15247048591805645,0.1785088468269651,-0.6245521100401846,0.4798701548362558
uhAeGBHo,-0.33039804980815524,-0.1580421892313966,-0.5704221302855946,0.15007450927993046,-0.3592894173932163
ujHNlqpw,0.472237041600262,0.34804007310410484,0.9990686737911267,-0.21870456430250876,-0.5331066306508964
ulV6kuhB,-0.41609130217060125,-0.14802207165788986,-0.2956035293615286,-0.5454215229132359,0.649162726502845
uohEnNEK,-0.4173364587002472,-0.3259586435167386,-1.1934789560209478,0.4524189362883326,-1.003756304244322
v1lhA8I4,-0.45317083559662896,-0.28095322819833696,-0.08873205342795674,-0.73478135242122,1.3897680686181195
v3JzigLI,-0.3931378546605116,-0.2728412901530346,-0.2206818152250653,-0.6068974054418765,0.2735636791958683
v5IwjyIg,-0.401761087229702,-0.09392980400039992,-0.6677609399094963,0.21385349283977279,-0.46204616919186825
v6lp5TK1,-0.35188210138518333,-0.018186583708961607,-0.4127568690333238,-0.49320293554615063,0.7596262011271008
v8vOaaWq,-0.4116674341650959,-0.22191855458148033,-0.6098052072620674,-0.2741988154518884,0.4415217072505312
vAYKtoil,-0.39704820970353727,-0.12549209985799173,-0.44898108208727844,0.37380862555022093,-0.6865415455407624
vGTNQa6G,3.222884686670468,-0.11656074007478662,1.781853740578429,1.6813895519575583,-1.0734158705819532
vQzNxHoL,-0.34742598708972044,-0.20401286335722146,-0.4211185191021368,-0.20864656404103635,-0.45779564776677384
vfZGBUJm,-0.3328316180070088,-0.30709925911044883,-0.05178672694890253,-0.3876560088832725,-0.03403433718280053
vlooVUoT,-0.1744343614364138,0.21138925953988766,0.05101192006981667,0.16884433522647993,-0.1446570769885791
vrACvd4O,-0.35028971299216993,-0.28284536198031335,-0.14198174675291084,-0.23647744689896202,-0.33813830483098023
w8hdjLwb,-0.24120704751827804,-0.033983299241365006,0.06672821188863229,-0.3832453169115385,0.7666237959158949
wAntv4gH,-0.09933846691685062,0.5304704456593826,1.5766651191323267,-0.6694291170868143,0.5445831275045006
wIUL09q0,-0.41043218902706763,-0.29398575713829933,-0.6345303171668679,-0.6851410040486517,0.526747566641014
wOzx7Fgz,-0.3747267763549185,-0.31860930432150875,-0.20859743629903077,-0.43015045903893373,-0.051691276820730464
wPhjhCJQ,-0.4489240275881039,0.023485645494824996,-0.5454120426460236,-0.6343074766703922,1.378064782319585
wQSWWmYB,-0.27236648282267245,-0.26272785121073383,0.0367808235901811,-0.4364746896670437,-0.24374465460289518
wdIMrXwy,0.5111660046373575,0.4165519919738727,1.6399725943534285,-0.5070294617572064,-0.14800889092010447
wiL9npQc,-0.3507381403607723,-0.14694822033515295,-0.11054273944417155,-0.48990113684580255,0.6309098848991246
wnU95Cxn,0.645022395376933,0.4425820911560949,1.3919446387805532,-0.5101324320163753,-0.4460905326868462
wpJbbjJs,0.030716056544445643,0.9075302991195899,1.0783443028864823,-0.17597143934502635,-0.17590680668650166
wsOWTAbI,-0.006625339920868842,0.644271645025579,-0.06911036843599679,0.8098757605546989,-0.7070266049208725
wtdBcU3U,-0.3556827553227774,-0.28381213581597314,-0.5084896089718715,-0.5838481146609243,0.32280060584305026
wuKXVxOc,-0.47037176427267136,-0.14923619069880598,-0.7258859184601043,-0.3801552967125431,0.6251736175492825
wyzadAt8,-0.420553154178292,0.04614202103477321,-0.19015234867171715,-0.6346271277039656,1.206286787866668
wzaKzYwi,-0.3372408843198549,-0.32020238119406,0.2557940760891351,-0.6299358315795833,1.0880469104260295
x6GCk4EV,-0.42048215463594774,-0.169640910704061,-0.33297401314735936,-0.5681812963336905,0.7376956648964786
x6lUi3vf,-0.18725393444964597,-0.024333696367004585,-0.30757986705410584,0.32428992683292696,-0.8405346526902763
x8mwDHv9,-0.33728023140023516,-0.12702100588719029,0.0018025957633234031,-0.4580170185859318,0.397745568009313
xIYm6puH,0.1782560675058382,0.21823396704991238,0.1423358037402936,0.6964344548176922,-0.8876678776171757
xO6UdpsK,0.17438244059338753,0.6425057939096448,0.48280905498807086,0.18813417100569657,-0.850605173715214
xQ2bkOvj,-0.35241065434758234,-0.341127509847303,-0.9553701986083291,0.42891210512777683,-0.973967741527246
xeXyDCEQ,2.8354932951545195,-0.28768851643260474,1.7278809181881836,1.1939117631035983,-1.1884158376579614
xrggHziO,-0.1621848098872778,-0.04098203508240942,0.19689576741294904,-0.20253157068153135,0.046011707289470134
y1WMCmqQ,-0.4397727236236898,-0.19319043905498748,-0.6376004584326218,-0.3987952737503616,-0.05530992862561705
yDngezhM,-0.35922906118132214,-0.29342411839446164,-0.4523247656656305,-0.507205184521313,0.018377154414810266
yLiFjMD0,-0.3878945363467072,-0.09598237630014407,0.00015830854700637153,-0.5732640646542823,0.771009696151989
ySwEBO7w,-0.3280009986073311,-0.07768853662313761,-0.19621886995447071,-0.21488348131434015,-0.56324263983729
ydC9UsSm,-0.4138342348669496,-0.18144159460602335,-0.5526598191520469,-0.1810481929398039,0.1432977240129949
ydEG4VBd,-0.30593431049302733,0.1357421788677915,-0.3376614804119221,-0.2244013075413991,-0.28581993446083315
yf76yWXc,-0.039623710952946346,0.645682074034947,1.5113716489332736,-0.6260084046486688,0.16515969571996267
yg70e63n,-0.20121611250333027,-0.2143265027130471,-0.3170315223037639,0.4409016551946098,-0.5314463326700671
ywxtlSKv,-0.3530235894843839,-0.29288315690175026,-0.6263556075675004,0.2855830650710505,-0.014708835590590885
yzKPQPOR,-0.3407111706919343,-0.3497286948461627,-0.8139148629428263,0.41409713396540265,-0.8647059565009504
z5cnOnZ1,-0.34087631853954825,-0.2983456519812699,-0.1063242393395734,-0.40530286979867386,-0.2778278808731761
zFLkOE0e,-0.07205391184505328,-0.16082284048536663,0.2779929038971708,-0.1316100749504323,-0.7191430493348888
zGi72mxL,-0.26846956924659016,0.032413039895034065,-0.1863331909682294,0.46088729456010447,-0.7211498199591856
zN925UV3,-0.35044565344920714,-0.23722674560386695,-0.38375058118477107,0.0716226368263747,-0.34072363597610084
zTy2ih7e,-0.445527369891995,-0.10077760831126337,-0.6060665344304907,-0.415759545524385,0.3855588162974512
zVFzAutw,-0.3535129816903045,0.19673051144592166,-0.3535001181693977,-0.24545122468208058,0.5202889181506494
zYxNAkht,-0.45048948202499456,-0.31362644590669864,-0.2678638063321184,-0.6725970789158697,0.6319307427090944
zaWDBai3,-0.42564118223617065,-0.08979264989512678,-0.3257972965022747,-0.2408834888452206,1.1568362009095619
zg3u0Zsx,-0.23977951131464006,0.6027213588060631,0.38397320764120885,-0.31745030159030474,0.371754815484501
zlwLfdsS,-0.34123486555673765,-0.36954494169182456,-0.8062846747705237,2.9774595595560793,-1.0886741261498716
zmbKzVfl,-0.46481965638170086,0.21110779683384065,-0.8228328108339895,-0.17951824497711985,0.12361082864927599
