PIDN,Ca,P,pH,SOC,Sand
eVGMFoOI,-0.7051533549922562,-0.32238191952133155,0.7904754788865174,-0.8602624675545556,1.08666077929246
eaIwb3rG,-0.30060152423407605,0.3071952678379142,0.2810698574462802,-0.30237042477015663,1.081663731078324
eyzw8Vis,-0.5001199868570376,0.10585468695130595,-1.2119363221422392,-0.2192094124111641,1.132367831673152
f04Ke2bN,-0.4087242264121693,-0.1236840850492178,-0.5554916141677242,0.056410518789675734,0.02173588917554703
f4GA0te1,-0.2840112513198614,-0.273781914879192,-0.41072739006583303,-0.6203312655591802,-0.037846155840609796
f7bd91h5,-0.3955451083241366,-0.32411597062987374,0.2626457607844057,-1.0329055695471538,1.1242144150697886
fB7z9ndr,-0.45732598877051434,-0.0666223720922523,-0.2328196305329331,-0.5464647323195138,1.2411246718987758
fEe7AWFA,-0.1013975395585982,0.03102510274998105,1.4063906561682669,-0.3850223257619163,-1.052562965088553
fJJIbgY9,0.5712987541072669,0.7466753785125086,1.251131627026123,-0.5967326631678631,-1.0746985230499018
fQBURMvg,-0.25561288567637863,-0.43903875348173704,0.39272234814555107,-0.7024758357519225,0.6742519791707782
fS0HpOub,-0.3914739689000948,-0.2541318331609097,0.22571633228610866,-0.7218986332536659,0.33756143204539235
fTDXauuk,0.058227600967661,-0.0668106315046777,1.6881762454436537,-0.5592663461269929,-0.04932542869414469
favPNA2N,-0.4427435876185024,0.10499376708280517,-1.5501822383562032,-0.5460992634608104,1.4157806207505832
g3Fv0U4k,-0.95183584844201,-0.6058254095937179,-2.5848174846273397,-0.18133628424653736,-0.9154811182813187
g5PKo2E2,0.16300764463145523,-0.32352089570708875,1.9325159180666813,-0.11486739852522021,-1.446343426805866
gbjnD5fe,-0.3131238294628753,-0.1147540657861561,-0.2787175154576036,-0.5797315437261368,0.5812376725565418
ge9zqXCv,-0.3892569068372831,0.014998720355424044,0.8077544793345877,0.24195702284050924,-0.8221896900561187
geeqJpSE,-0.4104766460943887,-0.04259266699723474,-0.12394586695652121,-0.7543066026116492,0.7094537415187023
gqy1J2RS,0.258013930381515,-0.5878349984845506,0.9927883385285239,-0.1171482127464536,-1.5898036418759016
grlUtS3H,-0.10140340430816597,-0.1453620900878838,0.21030021712934088,0.8074194072835823,-0.6018840520012514
gx965KYj,-0.1164767957947328,0.3384069356139201,0.2064645523755897,0.22651403207373733,-0.14512151134425544
h3F08Vjm,-0.317312268915793,-0.36725024329957767,-0.2683350400988931,-0.5019540099775597,0.6167255537044998
h6FQG8Iy,-0.28535500518580026,-0.13276641745274054,0.8479239508547178,-0.5414777071815493,1.0247066692089124
h7ftM8b3,1.9093458012944557,0.5804607285622745,1.7922459340902859,-0.2518016097585871,-1.3355631589795944
hLrCHXZv,-0.24038941924123325,-0.14803493167569348,0.72186809136613,0.057952488926527934,-0.7806343855103801
hQ6VBuFx,-0.5514830771317856,0.3664004032230417,-0.03750196784355664,-0.394885790655394,1.2719302481960444
hYoR2y7w,-0.381577047076882,-0.07617503580645524,-0.5959751261156927,-0.33282989925495343,-1.451205502523747
hf65yZkM,0.32705214666291393,0.0911111775554212,0.6586659019344805,1.1841444274384685,-0.9619503822956386
hjuwe1x4,-0.22038030227218375,-0.5772597107547432,0.25119739826416465,-0.39684315268159054,0.2682497227233984
hyINlsFR,-0.6955598713208753,0.29868430459514395,-1.300884375706548,0.41243782773269544,0.9576801732447979
i0Qlm9Bv,-0.19478650043642975,-0.13416520773394103,0.5382036943679194,-0.7256675445301113,0.8661223639855979
i1VxfxMb,-0.31691292799038084,-0.24121901580151706,0.300568217133812,-0.7958958253407893,1.0401587644814203
i2l6jXNP,-0.45163292742128025,-0.20446681720973237,-0.8823221862425927,-0.28775114240668387,-0.022941161048889214
i4FgPZv7,-0.6040397733918832,-0.4382648914892804,0.16753755344555232,-1.0216109946914713,1.0564242839188882
i7XtIkSi,-0.23210055478878022,0.17124931943230814,-0.13260628660688978,-0.15275691047005324,0.1619369580306529
i9z346Ut,-0.3233643460393063,-0.4519516449458485,-0.4522583161037548,0.9377956934023608,0.2446895859742444
iDOat4cZ,1.9267091709347488,0.5120050156970586,1.7628570590955204,-0.17448645916938332,-1.150133654811837
iNv6RoSO,-0.2950897479136865,-0.04885241169308818,0.49700418549084846,-0.11379759627918418,-0.1230424532798775
iSL9NYzy,3.5729303759775695,-0.36918167620338016,1.6080293016352951,2.009852384064935,-0.5530583882858746
iSqVc1r8,-1.2875138437940672,-0.02876739146581775,0.4097753710680334,-1.5526851304897633,1.2691818277839406
iYZMftt6,-0.6115036833240817,-0.23324645205907535,0.50120727689912,-0.43564247741598905,-0.8930569693529247
ieTPaa3c,-0.42125897115652666,-0.241607982795768,-0.6682717876169337,-0.20234251752971488,-0.016804634090020087
if7BmzU0,-0.41664326640800997,-0.19052277773739723,-0.25005998363346604,-0.7491723142635891,0.678206557083799
ihNz5bmx,-0.2313838279752014,0.013535164014273793,-0.38695404879806317,0.10106610498763047,-0.5959865863988494
ikJXKdIN,-0.7728094877285168,-0.47639243566977774,-2.0153593542458768,-1.3686771301050662,0.6760649012897506
iq2kxikN,-0.18838766722358802,-0.3397463159648857,0.2074959935939913,-0.2415050001041692,-0.6827315555471483
iuZEDJK7,-0.4464086244153629,-0.20745622115687246,-0.15600901143031676,-0.6385340030334845,0.5968655913180232
iyF8gVT7,-0.48806654701945096,-0.09444126764487981,-0.3296719066506486,-0.5180622967206077,1.056984802838885
j06qdQ0V,-0.4529913296425656,-0.044458484010147625,0.21200332003493516,-0.28336956995222096,-0.24993729064016001
j7hl8svO,-0.5226941218910719,-0.6792560547723503,-0.6894525974034624,-0.409648715450345,-0.45005269241823775
j8hMoJUN,-0.7512910801343873,-0.21696585222657694,-2.5049722727075934,-1.0690536562359156,-0.06052876086351766
jNaFasbV,-0.5643916153548156,-0.2996296742825968,-1.1378512227997564,0.13748635791509756,-1.154705982223616
jVVHeYHT,-0.7049227444401192,-0.3378339610284917,0.38955753752409494,-0.6429028026931647,0.9909664002738072
jXm4ySvK,-0.29137461333876846,-0.41500758799106796,-0.04189060503765374,-0.7751485305935049,0.31515007834002695
juO5ii5l,-0.5758449970064357,0.03499794777558174,0.4049469072383798,-0.9038776641208557,0.8377645039228714
k2hdEBsU,-0.4056592694657519,-0.14883389452502405,-0.48290913255320644,-0.8990664136716298,1.5206304524525667
k3ynMfhN,0.5429338549511789,0.2778711914702847,1.0595117874186397,-0.303283981776751,0.4284258654316222
k9C9yBtr,-0.13293306057968213,-0.11910378769011976,0.5369028017689996,0.38827311692596567,-0.9747885914796353
kAKRvcRo,-0.9043680917407579,-0.3435808629987611,-1.800210930371097,-0.25042557857951664,-1.702163299437073
kBi3R2oC,-0.10788110374004933,-0.1146255611524345,0.16776083915786133,-0.08318687436718619,0.0811425127361094
kDWmnsXe,0.08288775449810881,-0.5090860092618192,0.971439155699525,-0.3072516304633268,-0.029986171196751954
kSGBd2Vh,-0.36560432628700656,-0.24050979207409062,-0.16390514715792248,-0.5887345405677387,0.6624658883127967
kT0miHPT,-0.37007168131653945,-0.14318260679142503,0.3046974351905445,-0.5728892962505725,-0.0997236948026039
kaW0TfRn,-0.46142277349894645,-0.1808230562832711,-0.5097971230802361,-0.5244049929942562,0.17647019569921163
kmg3SowO,-0.45598078258248,-0.39838959589583345,-1.3507514840561927,0.47170732336905274,-0.30092223622909664
kpxKSlnF,2.4197210624507823,0.08296034063691815,1.9220638857582597,0.45692215542677417,0.05963928557668119
ku2cn1MV,0.3756217374416684,0.5582663981218041,1.5247165661244506,-0.25947152342959967,0.6139939060214505
l1su5HU9,-0.3370237563234406,0.19647447538368334,-0.21882502800005765,-0.33357713494410035,0.7643266941914266
l8Tg2RvD,-0.42189335111060533,-0.2387235188147776,0.7093439769555769,-0.6678114880862296,0.9830400222970201
lB6NsVOc,-0.2737479092319228,0.009153447262678416,-0.15802886061235055,-0.5208424193021841,1.1668053283886497
lEcdVyKk,-0.4000864007153604,-0.5429399410263165,-0.3917455988507501,-0.661755457216394,0.5600913305168564
lH4TasGl,-0.16330490424922406,-0.19205583253865433,1.5101333201987726,-0.5886705295737862,-0.06705531109008511
lO9aggHW,-0.1419020220881686,-0.09351161568379274,0.2027689399569934,0.37437625674630937,0.003946660250564449
lW3m9Vzu,-0.4248157043855594,-0.14929850276571477,-0.2969935820496832,-0.08687489961838324,-0.2860734028202483
lYLseGDP,-0.37096039249987545,-0.09551121520185069,1.3484665150085928,-0.2527808507889233,0.5725252476077589
lcOnCdZi,-0.3041115444931899,0.08068885621337296,1.0173793175504469,-0.6202634909158853,0.04109184518370235
le9YGwON,-0.10418035978977347,0.47705120742152696,0.6080717417539998,-0.117227231283767,0.4173661631652994
llMvu3TX,1.5073419627233653,-0.01916017815842741,1.5660921059502724,-0.5699400682847973,-0.6649125798149367
lnHh2jFO,-0.8949190318360474,-0.17573206571655708,0.9252264112670017,-1.293624385414578,0.638742040161846
m07CVXd4,-0.6272768289280686,-0.542866338706927,0.4403418185707122,-0.4287999263821973,1.1418648658203114
m1lPk91z,-0.2219309525087505,-0.06916786226652283,0.6524377387118219,-0.8397903656393169,1.3407410749726427
m9IQdmwa,-0.43470110656698413,-0.11644847553857351,0.14847663461889882,-0.7565501106244028,0.5306766430717875
mG9BRy5x,-0.4131037473675798,0.01949468522484432,-0.29988716429622597,-0.28452188121235267,0.22502354224212873
mVHXnama,-0.6307757809113861,-0.6319840984701393,-1.7857954877995073,-0.6071339092501198,-0.9507415944922837
mXyrR6nU,-0.4493559314607234,0.09050563223950059,-0.8921067308587882,-0.4287192709387355,1.6862689445048336
mbzNdxNc,-0.23812656001558086,0.05587423638785305,-0.13292464299727014,0.3745428791220071,-0.4628489863223404
mntH7g3L,-1.4022727168592661,0.011593612005116771,0.32858325131067234,-1.5883912138885243,1.4666690614017188
msRTXP3H,-0.35478313480052126,-0.30518640946361364,0.353798399045925,-0.4498960217257917,-0.07226818607625596
mxBjvIPR,-0.5028579023955269,-0.19677908015678502,0.375020784709275,-0.57128612190278,0.025711370782291354
n8Opmfbz,1.1021838285788368,-0.05964785917462967,2.673907327104214,-0.628617357945636,0.5133742330094737
nOkgU29Q,-0.6628094711647003,-0.28169919301440194,-1.6271557915247032,-0.015313560700711548,-0.714833389892986
nhttf7VM,-0.05066390468933779,0.05924481959987071,1.331620379429776,0.0036738185800047063,0.7702118145823551
njLbXYa3,-0.35282387479707555,-0.2584263220700911,0.49140460882656756,-0.5595564641316813,-0.7082914131190687
nwkIpzmh,0.5598924884345484,0.2183644420324975,1.1023215274349494,0.031466986729842716,0.5556908979877466
nzB1R9Zg,-0.7625846423140041,-0.18752422463098872,1.0234105101149251,-1.0447568494395725,0.8752806362924179
o1rZRI84,-0.2636279317196335,-0.2787700270204829,-0.40371364651625496,-0.5396124039233001,-0.6544834556751749
o7q5Mbty,-0.11283742187389922,0.12201723874436476,0.9302429574913984,-0.15447877101910024,-1.1877478994948643
oCBvysqB,-0.3593960504033129,-0.6343336935082795,-0.42796623784986165,-0.8184405027797901,-0.39983198439369794
oDmycTPH,-0.7260451238445222,-0.5073463944358543,-1.5213679897683252,-1.3849239094054866,0.9087322192090728
oFAXZvQv,-0.2711211972726,0.014583185178298042,0.24067191552833522,-0.17159944495594104,-0.34466912192686827
oHE3M1zX,-0.27809823432263503,0.26519395236259635,-0.30499254794037567,0.9631173418376449,-0.20094565072338177
oMhVmSpV,-0.1926109168028569,-0.3933075971039677,-0.08997070467782775,-0.8814550165238231,-1.136856194475568
oNsDqVbi,0.2562136997413864,0.8194090741385929,1.2673017947495535,-0.4637925290984697,-0.7620990077426182
oYAJqQk8,-0.6255461315287443,-0.23811161445924034,-0.97689928733914,-1.1446485770447374,0.5521387850069477
ob5Kb6dW,-0.3644983795049308,-0.5376805721857187,-0.955800865910962,-0.6844727045732029,0.7522409222841606
obnzqs79,-0.7854560267819517,-0.8053534809564105,-1.5023435811676538,-0.8588704822758153,-0.13248359968537038
oncLcgRP,-0.3579105570999497,-0.3501160084537793,-0.4363461529651178,-0.10930130701080287,-0.565713080788667
ooWVYaAe,-0.4429763928886752,-0.18780817642841674,-2.3004935703715748,1.0215583352283204,-1.523353736780221
osdyOUnV,-0.4652619668887832,-0.36230090858175634,-1.7862143584902443,-0.21477289227623686,0.44417382247451265
p7H9CzCv,-0.7864024885365319,-0.705530567706274,-2.337156081503483,-0.27683814014210384,-0.4000097281378867
p7U9hVhY,-0.37550611108900345,-0.06809933694371528,-0.721530715875335,-0.47899233115306217,0.44887152885451265
pE6Cf1RV,-0.45715056489981354,-0.30031574929985316,-0.32848072137901196,-0.6191878790260219,0.8153344253520931
pI7qzotI,-0.49969140025387393,0.43858814117588674,-0.2550103295238588,0.1404474925911643,-0.42937138573574707
pJrIA4sk,-0.32213828560491553,-0.19619350686975912,0.05459662859041403,-0.6776311188028714,-0.48884695246237975
pXne2CLZ,-0.9500049835488591,-0.14359795784316765,-3.335584716294281,0.7671863015803311,-1.6779248185587203
pZMcDIOS,-0.5455656918463427,-0.221983376858089,-0.018135441054684787,-0.8237095335267561,0.45351500917371546
pavfp3cc,0.17149809490485435,-0.4215056333091076,0.7731777272179241,0.3236542091003045,-0.6103600880606432
pbQdC5L3,-0.5866380983531991,-0.664628336873148,-0.8610629920972062,-0.8970935556815078,0.6086670623485606
pgj7aAFP,-0.4034548077549056,0.04427058812648221,0.1254850316322771,-0.1655039666344429,0.42329183224996036
pxg8G3ed,-0.7184639218113427,0.0883231890925793,-1.0181656086119548,0.060893607807837924,0.7768691606998477
q36Npk6l,-0.7006466549159365,-0.5154780978759397,-1.4940167884446711,-1.1111676427321342,0.820213136288432
q4aDOVvq,0.3508760443629688,-0.15593637266051763,0.7714968960640616,0.4985181392581559,-1.455291623905337
qGmfR9CN,-0.495886167530295,-0.2567735551042012,-0.8318847612885949,0.4201743977939394,-0.63810744354174
qJ51ODpA,-0.5397225734289117,-0.3940051782396501,-1.3370906826635038,0.5103663486643129,-0.15239648410192608
qQX3cs3I,-0.6141198106684493,-0.3904484704912199,1.620433836208147,-1.0720636713538845,0.9141838288406365
qXeIxPb8,-0.41476516950893316,-0.008053195740513441,-0.536942276310103,-0.42366286173844614,0.6936544135850813
qYQ4MShM,0.17251569337819372,-0.518436524581785,-0.22544954953761787,0.7151253973048313,-0.8099374064210547
qa0etnhK,0.0098424327197284,-0.39095082880744547,0.0390586875924126,0.03850536130566695,-0.6906571111762201
qbL4sboq,-0.6797635142719907,-1.0250609093613554,-0.17784104651716204,-0.683637346923291,1.1651445955299682
qbYrsWHq,0.04668538761183694,0.3122718869267822,1.790510200759425,-0.30324247582149866,0.35707339276888383
r1zmcUqQ,0.15646240697066727,-0.22532175979854463,1.2977749314518658,-1.0837403556581364,-1.2365864406014548
r54iHeQC,-0.4210527554019672,0.005422168859285481,-0.13192616137118618,-0.5986852240031837,0.6666272170730867
r6xrAnQV,2.1850368836674994,-0.7609291792227402,1.3110236802099533,-1.588330489088726,1.58811896130368
r9HxnQDg,-0.07693321260745112,0.3101780456232057,0.6771109309798047,-0.2590599955959476,1.0835822047416759
rG8Puuf9,0.9673444173699925,0.4700050287424795,0.8445630676556246,0.3266287295796353,-0.6694323793266204
rGuiefuR,-0.31414828430387676,-0.14450820693077793,-0.5234322781220473,0.005485522910188223,-1.2321085184381086
rJ19OhGP,-0.3885155862610583,-0.29504129669062484,-0.3624540254963651,-0.6333383340543364,0.966469615584403
rOCYepHd,0.00638135925456762,0.08419304886278889,1.1926452677785417,-0.32430710759830816,0.6446756489465333
rQJaOPFI,0.33464275616865446,-0.4395599234080243,1.3192387262011178,-0.1743063776489926,-0.042612398330616585
rQhZtZeh,-0.34906810770547114,-0.2110001570712945,0.2616744903266661,-0.5393079512354859,0.8623641750695032
rapmok0w,-0.49841564713997233,-0.6241912073659939,-2.2442918763876807,0.12809520209193437,0.2683442958505129
rgzfnPVu,-0.4830112054129012,-0.21813973313733248,1.1509254335810764,-0.838090725996981,0.7134151427777642
ri4qhb1S,-0.36525165771302515,0.015916227002480188,-1.2035616703855996,-0.419308998029166,1.0259276187492805
rqpFYzff,-0.40759185710074863,0.043201029474902786,-0.03260367192840219,-0.46219900951388126,0.43772214899945716
rrs22coX,-0.05634881916773171,0.15310672130140057,-0.010639452135794425,-0.2910363980228112,0.79908449208307
sEeUCQLc,-0.48494768660420906,-0.45360906947048596,-0.8890540999386505,-0.6139443523974748,0.34174932886532083
sHScwqQl,-0.5311026197221844,-0.25405875443580106,-0.297156484177751,-0.5164343466956325,1.4117606711417938
sNC7DiAt,-0.6932007206262307,-0.5326918351033334,-0.3330470516607167,-0.6686296960782805,1.1820522606410027
sNK2TSs3,-0.16531855439864618,0.2648183747074193,-0.02311793762916947,-0.39956654968177574,0.7049622385258676
sO7Su6uw,-0.652788170523416,-0.42550001279182714,-2.6238560695269117,-0.4905129307504197,0.5653356759056596
sOWZx89o,-0.4179303066503275,-0.3385346435065464,-1.6210765462005585,-0.6614079346995396,0.7112421834216907
sPbRcPjC,-0.03463668486292537,0.0802385635993681,0.7920426315017974,0.2767041209376728,-1.092708749370102
scVUfTKI,0.054619449951053944,1.6964765316084134,0.8549362582821485,1.468739140146539,-1.426787017225875
seRaGeVv,-0.46769859191672314,-0.07848743527251889,-0.3074749269466994,-0.3037307869655663,1.054992428110042
sgtwiYWi,-0.5204163839935001,-0.3760312493663611,-1.6371690442769906,-0.3904975818377139,-0.7734911124796309
sjmLHcT6,-0.6667544693390477,-0.6585800544466571,-1.0832714343327754,-0.9075935140376501,0.07542006372335841
skZUZZGS,-0.4855119087930797,-0.6809836154693136,-0.1838070824310054,-0.6441504772904239,0.5877566766203035
suAmzADX,-0.5599864228112432,-0.7541278988159781,-1.4354316408330052,2.0570170182777687,-0.6306642389392305
t4GWLqlO,0.6592091561319426,-0.054582679590976735,0.3092803627801257,-0.31761844666505823,0.21212355798565063
t7gy6Jyy,-0.23243349078099929,-0.2798522997067727,2.3268239823014736,-0.8003999580839505,0.8613885564294623
tBadzH60,1.588439389792092,0.34661185340660206,2.047877610763433,-0.11407405210459842,-1.173732742808964
tXUWm0hp,-0.11018949051770566,-0.11409598510949825,0.25204034497940286,0.6992041746380195,-0.42278532647435263
te6UPPxf,-0.5979902684772975,-0.49928772978769365,-0.3606349347169018,-0.5896806527608476,-1.1088375700310262
ti2lamkL,0.049684433745347256,0.2373652556403152,1.0522946668666262,-0.019896186646935377,0.7496972283955206
tr0lpwuU,-2.0370313590971074,-0.22160930912873544,-2.484771436529147,2.55087550458866,-1.7730065987988137
ttdB5C73,-0.3724298383521836,-0.07574341927324957,-0.08760625397050914,-0.17503955287887152,0.9869978069355074
twS8YZu9,-0.4956759058230995,-0.23234905217073054,-1.2037604668771311,-0.33669214119546353,-0.4128734135605878
tx68W34H,-0.533311630343797,-0.22606615053923695,-1.103669417606827,0.6469552888412657,-0.9271123213980541
tyQSX4mY,-0.5754665939708952,-0.298786962837267,0.4270940113570103,-0.8731042463200325,0.8655600475478895
tylKCRc0,-0.4863641431431853,0.005538645782098062,0.3896760642815278,-0.39083172509643305,-0.052644641677146
u1544WUo,-0.38220534488669333,-0.08614764352610171,-1.9027323124468896,-0.386450718622271,1.455843419621944
uAw9an0d,0.2369682670712967,-0.36945180695552216,0.7406961446791027,-0.2275611948649967,-0.1129142615698111
uLZAEXMG,1.7139926749692966,0.5674069652591691,1.9427211320494533,-0.0534301625131377,-1.217431277910178
uMwe1s7I,-0.6623881221620644,-0.9327598064505316,-2.3401406691404847,0.1969202753778596,-1.3258844935366465
ufhGeV3q,-0.4784211527667077,-0.3365368590770692,-0.5638209173534707,-0.45709031439172065,0.38645367842048195
uhAeGBHo,-0.8469642973732272,-0.5931527385577744,-2.5820444767636874,-0.37164511584592574,-0.5584958468052701
ujHNlqpw,1.0669508685932447,1.1001848925475763,1.1843638394080043,-0.11799623955605654,-0.7971921259453421
ulV6kuhB,-0.3117760711261832,0.18445495784048882,0.12689579401879003,-0.4752289329301007,0.6615757914254363
uohEnNEK,-0.782595798620684,-0.2006396217024764,-2.0473727518751477,0.5106107492795786,-1.426984178562746
v1lhA8I4,-0.26189935369551964,-0.1832136412471761,1.279168840095306,-0.36560039704188796,1.068044753667495
v3JzigLI,-0.8973173119315385,-0.8974352730060224,-0.9092823034711475,-1.0969397793951856,0.8192289537858546
v5IwjyIg,-0.34836930015006207,-0.3669217469427628,-0.18855121438125222,-0.26668909523312223,-1.1092677804713258
v6lp5TK1,-0.2667946770208909,-0.08033501932318421,0.48675212296123194,-0.8023737827645405,1.5191601141730207
v8vOaaWq,-0.46957871698929754,-0.4531541889795796,-1.0912785164341332,0.2045202635343628,0.11797469298943675
vAYKtoil,-0.8889654540717453,-0.15346151587114099,-0.7561597731114236,-0.6845602425314112,-0.8818033625406638
vGTNQa6G,2.78376284891167,0.0456033044243207,2.0516990547007734,0.8355874449695406,-0.07331507857696629
vQzNxHoL,-0.47635568695877684,-0.6288681208875011,-0.5624426390445225,-0.7030368316391851,-0.6273149407385841
vfZGBUJm,-0.2888864570700145,-0.10371272766083228,0.618465689902703,-0.29036163424851225,-0.7295548077868244
vlooVUoT,-0.5764548560113036,-0.40662069713057525,-1.5350255706220852,0.2145113973623367,-0.6553624877425346
vrACvd4O,-0.33110185727044783,-0.2125382678127159,0.6635512987727705,-0.35651734145833913,-0.649965854969933
w8hdjLwb,-0.3703951895607469,0.11308994586083765,0.35850951980821977,-0.4339402247755153,1.1836585286275767
wAntv4gH,-0.5575564673492801,0.0887515709751363,1.3835501499375167,-0.9065962288024281,0.7277834923286282
wIUL09q0,-0.7171206070742864,-0.532622486775336,-1.6862425040567106,-0.9667888036676615,0.2035689676886836
wOzx7Fgz,-0.4930965700849237,-0.3432376639515957,0.5419861807609121,-0.683285491094793,-0.11053895422003102
wPhjhCJQ,-0.3617846256922457,-0.4118501327042856,-0.3507401457168018,-0.7068975582670411,0.6365512589508757
wQSWWmYB,-0.31142226736519607,-0.11713093289786292,-1.1678709669208476,-0.2349296052562373,1.3027502733871206
wdIMrXwy,1.3317146481293554,0.2275489453555104,1.99670518853284,-0.533360688789422,-0.6392261144191576
wiL9npQc,-0.35814657849828624,-0.19375964984597038,-1.2426867473363674,-0.6554983763737106,0.4750169770885595
wnU95Cxn,2.7797173946166316,-0.28220002126495336,1.309602831398959,-0.12866561658155717,-1.4151737617945042
wpJbbjJs,0.021726772372125502,0.21798796628768224,1.403181773882832,-0.24227845154519656,0.6424284431458336
wsOWTAbI,0.4286858543870897,0.5822801388263081,1.7686768730668772,0.6883970271166682,-0.6837435489592831
wtdBcU3U,-0.6289762971591921,-0.34691983711622987,-0.1378016663142918,-0.822819743145665,0.1985142929208923
wuKXVxOc,-0.4336100491742281,-0.3398897838091677,-2.018398988078363,-0.8468991779992336,1.2355285581639937
wyzadAt8,-0.5150829533208077,0.023529342765459038,-0.7043127699402905,-0.6960179644609497,1.2596533918103336
wzaKzYwi,-0.17880449046688174,-0.48776520912401855,1.5963983077604351,-0.45218157362219813,0.7445020979131431
x6GCk4EV,-0.3827193358083827,-0.08146118080862896,0.08755534196873471,-0.5498579077134593,0.6197861780402736
x6lUi3vf,0.1978204871207998,0.020998503565851312,0.9659818641935343,0.4394043271361383,-1.2463915871729778
x8mwDHv9,-0.37523634842713083,-0.16029863559692847,0.3855545176670856,-0.4804060890756645,-0.21979163010774805
xIYm6puH,0.30063443176843574,0.6327480022678622,-0.4921324151950759,0.11855436833457844,-1.386826076251337
xO6UdpsK,0.26218902573612635,-0.3914634012193807,-0.49570187891319817,-0.4799772467169454,-1.7961918878697798
xQ2bkOvj,-0.6858624742686112,-0.6246379313447057,-3.280965435548271,-0.2936088826565779,-1.9269738832836065
xeXyDCEQ,3.3326616062994168,-0.032812412142857905,1.5313147993724923,1.3632982307309973,-0.8062459635953569
xrggHziO,-0.11883848212445347,-0.3137385868225926,0.17405967940296962,-0.4081321513038354,0.2258143852732264
y1WMCmqQ,-0.272534986437841,-0.3283190283986648,-0.2262180767797619,-0.2678394421430319,-0.0445213953033754
yDngezhM,-0.6303950973516743,-0.40607639756167435,-1.4721591272968655,-0.8942604044767819,-0.32651726457720365
yLiFjMD0,-0.5458123209788477,0.14538121820855787,-0.0695510268228392,-0.657822547122997,1.352714565742021
ySwEBO7w,-0.44674036349899726,-0.35006525487865536,-0.36022966544394164,-0.1648046445760194,-0.9118424138125629
ydC9UsSm,-0.37987245973101214,-0.48216461152646906,-1.6743210849531098,0.7708773854292197,0.21736596779737916
ydEG4VBd,-0.41595849346446645,-0.047490437866554824,-1.0763596707560938,-0.19866783500827623,1.0565026035396858
yf76yWXc,-0.947051662095725,0.23376833439810918,0.5406056981342116,-1.1753043962571113,0.562426933655674
yg70e63n,-0.2250941710101353,0.026041265339289854,-0.33001961793022216,-0.1044750112137649,0.15503197748728503
ywxtlSKv,-0.3779303592590617,-0.1817173961921532,-0.5355210182183074,-0.49076056546785196,-0.5190461694274955
yzKPQPOR,-0.8197163119688122,-1.2822620132769322,-2.3009092388815335,-0.660133192725425,-1.2566485043736275
z5cnOnZ1,-0.4093490520376344,-0.42510447396803164,0.03349714452044994,-0.5360071664854402,-0.8254481552219186
zFLkOE0e,0.07535385261923633,0.016726305447763767,0.478261588437388,0.5725983119396716,-0.9051219362138436
zGi72mxL,-0.5439320815288733,-0.08391511596023582,0.4393270663936417,-0.2967073326685856,-1.0564415108016743
zN925UV3,-0.5700924945252206,0.09669158276806167,-1.2532469657794283,0.3165322645679183,-0.6828455610220185
zTy2ih7e,-0.38448359687358735,-0.369047568244651,-1.747707171652539,-0.8958024410288701,1.252067825203655
zVFzAutw,-0.4950670687873009,0.11933472678679147,-0.2955145662030847,-0.32654125099880815,0.9979341025317598
zYxNAkht,-0.839986611712356,-0.7139636587475713,-1.6859748420788239,-1.0541134236548508,0.45387497267069143
zaWDBai3,-0.5824587062572784,-0.3111998879816844,-1.5058626328668399,-0.38322763223212064,0.9355912445190615
zg3u0Zsx,-0.20865284587741773,0.3328933388852868,0.07899013600265592,-0.02752469711391825,0.2609986475267778
zlwLfdsS,-0.36440632127783434,-0.6586803366494229,-2.672914617671697,1.4127978664680398,-1.2727174256061158
zmbKzVfl,-0.5229346621090594,-0.6514076215075426,-2.393671604441326,-0.3878740839987813,0.6308924087883856
