PIDN,Ca,P,pH,SOC,Sand
eNPunZ9i,-0.48781374465266797,-0.2319674973156185,-1.5358702058971294,-0.00976902008145225,0.29776066027922465
eS5BSM4J,-0.42420626964995695,-0.20674629665518607,-0.17160927206973553,-0.6785613187153222,1.186069621511639
eVGMFoOI,-0.5125615049264679,-0.17478984739007325,0.5898586777981746,-0.6582612636047709,0.688837708184456
eaIwb3rG,-0.3943755194307443,0.43594185504330923,0.48126666536357837,-0.343512085077739,1.2706538275980246
eyzw8Vis,-0.5207878671550749,0.05310173725337459,-0.6818927546994868,-0.48541187930611235,1.175499853247223
f04Ke2bN,-0.3613488978415136,-0.0594348591082933,-0.47689209467311344,-0.04152515866229706,0.10764970976602528
f4GA0te1,-0.2924987802495261,-0.3727035574952222,-0.4468677216990833,-0.5334412063573851,-0.04951765587218838
f7bd91h5,-0.39115956055446555,-0.22801925931777217,0.11834862060052924,-0.7275561680060855,0.9845758620778309
fB7z9ndr,-0.4900482766275411,0.04550317630295503,-0.010455663431580822,-0.5991540259601467,1.2611078040461277
fEe7AWFA,-0.09919688641856227,-0.1974024952549058,0.5567052440374165,-0.11098036676426377,-0.955189811773417
fJJIbgY9,0.46792983450484316,0.5689602609730984,1.4084870047749858,-0.6536929979642574,-0.6070229991686202
fQBURMvg,-0.31441285881423386,-0.18443142691043907,0.16123960956568256,-0.57190478918321,0.8194748160836424
fS0HpOub,-0.39973171621043213,-0.24904599963024399,-0.018095241503201614,-0.6211526372449329,0.4832529413660143
fTDXauuk,0.19622694669229487,0.05718634995303242,1.3652390001903763,-0.41595040742802,-0.4113403551427482
favPNA2N,-0.46711529128978485,0.0852068087155255,-1.3099929914905477,-0.07297684459470231,0.804848426491724
g3Fv0U4k,-0.6278316100368595,-0.4280135194717455,-1.7452072885583563,0.20408672937896563,-0.5421957227023018
g5PKo2E2,0.29872440694034896,-0.3010524892942645,1.3552564220944763,-0.15872880760048005,-1.0330316784537255
gbjnD5fe,-0.3707527001828033,-0.2637313931468391,-0.36567020216387175,-0.579898752144697,0.46257215398185525
ge9zqXCv,-0.31730144421965095,-0.2311219506127286,-0.14124056430926388,0.6588871306072093,-0.7765440587675868
geeqJpSE,-0.4324974637695333,-0.19410624586469322,-0.16629225327254274,-0.6558582568014856,0.7255155032645949
gqy1J2RS,0.19717836734028454,-0.44905548632719905,0.6568628917095962,-0.05419400534132034,-1.3769485216385018
grlUtS3H,-0.15271966394715786,-0.07340395944933605,-0.02018202445997931,0.6683316389178072,-0.5129127680183595
gx965KYj,-0.10647441480174057,0.13021176556856476,-0.08443608445402613,0.215288360544401,-0.05341306747634104
h3F08Vjm,-0.36593574052798056,-0.32127367764558745,-0.12187482636226593,-0.6127866640716695,0.8154831670093613
h6FQG8Iy,-0.3289400168197358,0.09481493808597587,0.7702780383041375,-0.598042038113641,1.1924239013417266
h7ftM8b3,1.6701762178800867,0.22444187185007422,1.8022807896023616,-0.3971767878491815,-1.000237351668969
hLrCHXZv,-0.1539860426972332,-0.29353464549762714,0.5612503574283179,0.02493434173408263,-0.7734252232057749
hQ6VBuFx,-0.5955922192469719,0.33209622106336295,0.14999708812758217,-0.4860594349662368,1.3005650688822432
hYoR2y7w,-0.37825819134781863,-0.16018036292186202,-0.44782261800158485,-0.07596618449533181,-0.939055757815055
hf65yZkM,0.30819159226904735,-0.07411105097733002,0.4217381554605652,1.1153697088719243,-0.9032432974227517
hjuwe1x4,-0.2509129647153311,-0.4049001737895012,0.01740173105613617,-0.44726482123775485,0.319765071020964
hyINlsFR,-0.6965995160686005,0.2737220681819144,-0.6698479616961479,0.22735029912741586,1.0250451523156268
i0Qlm9Bv,-0.2661614509671485,-0.016021936628430947,0.32382967604981405,-0.5926404101134628,0.8932299174202806
i1VxfxMb,-0.364142480665581,-0.07168141907494896,0.18143927635960141,-0.6272961622667361,1.0610900551995721
i2l6jXNP,-0.45114265781427876,-0.21560868301577846,-0.72499201482722,-0.3696405418802021,0.07364859212965259
i4FgPZv7,-0.4532008974673237,-0.27512906358569333,0.13694559334742865,-0.834534262963516,1.1282085424506823
i7XtIkSi,-0.2019099669355202,0.15060984980691425,-0.37305424492588973,0.010523306945446096,-0.10315531771572349
i9z346Ut,-0.2674916047582994,-0.16214568865533668,-0.3398396016931597,0.7660187813573351,0.19717579987092734
iDOat4cZ,1.6913048206984418,0.4800339855740227,1.8860258268063204,-0.37040472799930785,-0.8132835863843275
iNv6RoSO,-0.27581059260168517,0.037298015355088955,0.5079018069035632,-0.15551370369430162,0.07606168363835605
iSL9NYzy,3.270619409661063,-0.44355719260987686,1.7206008077945465,1.8360078917479816,-0.88437314076305
iSqVc1r8,-0.5248725435192493,0.24688070626689013,0.8448877713092026,-1.0962112133276536,0.7560337283147193
iYZMftt6,-0.4846734606094864,-0.2881254073642993,0.09830220931096784,-0.27575982863664344,-0.804333086615619
ieTPaa3c,-0.3719882829647294,-0.19318712766946047,-0.6611045641798333,-0.14390610908252968,-0.053198334690813365
if7BmzU0,-0.4316788608920529,-0.19808249925888696,-0.20169089807789817,-0.6390213920398263,0.8284906152056477
ihNz5bmx,-0.3220057076637695,-0.1441286652387623,-0.37719602022495186,-0.04507360738910452,-0.43423998835209604
ikJXKdIN,-0.5497826260800613,-0.2617501167978876,-1.1642148548343751,-0.9852592527138271,0.7822931234536304
iq2kxikN,-0.18880853970912537,-0.3844304365322795,0.05517008575337105,-0.2049092035745047,-0.8892804217656423
iuZEDJK7,-0.440535660438814,-0.25706396304544676,-0.3004393822495424,-0.587546168204387,0.5672541119508155
iyF8gVT7,-0.582899112036273,0.0037165712883766387,-0.1771872735296261,-0.6342184287553566,1.3643823802266746
j06qdQ0V,-0.39859826702211165,-0.1825680329582587,-0.07496856231461506,-0.2991467367210762,0.07649779066534913
j7hl8svO,-0.42460754979856685,-0.41771182121398054,-0.30481291275076516,-0.1586757799250645,-0.7714667586158725
j8hMoJUN,-0.4936902516424305,-0.2593271787918294,-1.5007416377416933,-0.8181137837418947,0.07740041162701565
jNaFasbV,-0.5107790830997414,-0.3299360317438434,-1.0569294014785078,0.10626321068909164,-1.0391576773472055
jVVHeYHT,-0.5278942483675833,-0.10727038531559666,0.39167398541772513,-0.6124830295790907,0.9153272401653145
jXm4ySvK,-0.33177671264017783,-0.22324008269385592,-0.05291074802596899,-0.5326460051636234,0.43810693656448313
juO5ii5l,-0.39771374869448484,0.06066621676843646,0.5738537751073678,-0.7226558405215782,0.5896035052648779
k2hdEBsU,-0.39868996848564947,-0.22798764162549123,-0.4361277152662574,-0.7286229146609668,1.2522419138374352
k3ynMfhN,0.30907540565892555,0.25812952803177347,1.1325010134512106,-0.4257124796193105,0.4997500605227097
k9C9yBtr,-0.07868378912267851,-0.2367979833313664,0.46053940797988857,0.25344752905840645,-0.9010073252261933
kAKRvcRo,-0.6330472394986288,-0.3863531487699665,-1.341374019770961,0.006279067409982084,-1.1716197117040923
kBi3R2oC,-0.09757437529666316,-0.14388587750884813,-0.12390444314638822,-0.07706619167544879,-0.18750644707253522
kDWmnsXe,-0.08095186380288885,-0.34871828544924893,0.804578937889068,-0.40618355964284786,-0.08444739287684824
kSGBd2Vh,-0.3714048529862275,-0.22868083237998593,-0.1238562588161098,-0.5938161076373417,0.726809945591176
kT0miHPT,-0.3966642493517732,-0.23595602039676505,-0.1530595307016044,-0.5076379897521353,0.0594614242683554
kaW0TfRn,-0.44143744780148086,-0.3147863829323342,-0.3688573181298107,-0.3918284882940125,-0.066330408113623
kmg3SowO,-0.4038026287091448,-0.20263274021474692,-1.1327376729802603,0.452253497232708,-0.274843952854525
kpxKSlnF,1.9049359558021093,0.06138810245161105,1.7145242514526224,0.4762220365391789,-0.157170026281171
ku2cn1MV,0.3628532572985411,0.4729125911742505,1.489491941622052,-0.3274091181923224,0.3135114464661121
l1su5HU9,-0.3363903033816753,0.08546135492666519,-0.3198773198674197,-0.32729375221378093,0.5495635998933327
l8Tg2RvD,-0.4048903005993439,-0.07305582177730614,0.5895403702946692,-0.5511117922029695,0.8874712711601314
lB6NsVOc,-0.36040227932143304,-0.21792138632538263,-0.27116169361346726,-0.6014424656136274,0.9835129012135063
lEcdVyKk,-0.43422820904908355,-0.25934214374376,-0.41189310453936456,-0.5878794412612397,0.7266077279527564
lH4TasGl,-0.05582956808809231,-0.07579049683254933,1.1217255058756503,-0.46530940535819404,-0.40245896901345574
lO9aggHW,-0.1970775863407741,-0.09104523873927398,-0.11057042999925153,0.1296155161660911,0.02496533977134077
lW3m9Vzu,-0.43673408860802404,-0.11667274635894485,-0.4351876299190147,-0.009382419883564072,-0.17753919872948437
lYLseGDP,0.06940670894651749,-0.014495982816811815,1.0026237622895546,-0.2816202389912135,0.22232489775419104
lcOnCdZi,-0.18328787458248036,0.1378791211065048,1.10389064415655,-0.7393307484593885,-0.09575193848202855
le9YGwON,-0.07939936476295477,0.2623154273185772,0.35707008630800935,-0.11766498626166012,0.17891639082072747
llMvu3TX,1.5559841949696136,0.10809578663607114,1.8094560124390577,-0.7917658473453321,-0.27992161101717555
lnHh2jFO,-0.4054407526244157,0.19556408311998194,1.1294520281789802,-0.9903460662103424,0.458155209813146
m07CVXd4,-0.5866676903248235,-0.26977010220581366,0.41064130557879275,-0.643469252241712,1.3124082947686182
m1lPk91z,-0.2446474559803298,-0.08793916379420191,0.48514821657839186,-0.6654892874170922,1.1413359206901652
m9IQdmwa,-0.43411741428607614,-0.14721762690867424,-0.042426139745302696,-0.6556367283667057,0.6407269276255997
mG9BRy5x,-0.423899743068628,-0.10509442422629614,-0.48973687862217297,-0.26494847315128384,0.07503708358218618
mVHXnama,-0.4871002971415,-0.41442072333277985,-1.1394586964720341,-0.565223883871663,-0.5590629026926943
mXyrR6nU,-0.38219892350021445,-0.03511560678718862,-0.7826944556786175,-0.46338782520169514,1.3005546380744493
mbzNdxNc,-0.28574415265323055,-0.09197895037313662,-0.31751587195369685,0.30459291481872686,-0.5421606065367426
mntH7g3L,-0.5983283098777293,0.293068857769795,0.7820559062635329,-1.1827610303804865,0.9374832797114457
msRTXP3H,-0.3072682962161321,-0.20784588549673186,0.1859234581058436,-0.3740497173662055,0.25742978462993465
mxBjvIPR,-0.46752859835161736,-0.1978616233245816,-0.1550532674806342,-0.5134608805765516,0.2937257752460491
n8Opmfbz,1.1445094093434884,0.3123101986045264,2.2859191414511155,-0.49084100106538253,0.0038109905336520936
nOkgU29Q,-0.4979285720563256,-0.3328608136271946,-1.3377505845620685,-0.040879461164141595,-1.075522849585
nhttf7VM,-0.042098944692641395,0.17151097658012532,0.9894811196104434,-0.11128468231627739,0.3906083804603567
njLbXYa3,-0.33855576810939353,-0.3516093133625261,-0.030901365733992714,-0.4934758788514011,-0.5128258314956469
nwkIpzmh,0.4572327445991049,0.08806867978692297,1.146791733526205,-0.15666281300752652,0.12260852538495388
nzB1R9Zg,-0.3739829498964194,0.02409421867824801,0.9365006180107258,-0.7293057104952736,0.41707154345514286
o1rZRI84,-0.3634981672758637,-0.24684185340654163,-0.5136742411449173,-0.3140254629286012,-0.40591031897649493
o7q5Mbty,-0.12550698167248062,-0.14998150768484458,0.3889265000642361,0.01969828997055401,-1.1155700008504326
oCBvysqB,-0.4136611371885212,-0.38227235777569235,-0.5620828345730599,-0.5494021150365502,-0.6272955210708197
oDmycTPH,-0.5150085695168413,-0.30423657478041555,-0.8253171814574445,-0.9418857984982723,1.154291437389461
oFAXZvQv,-0.36848678082842984,-0.0383630534735366,0.008308312606765863,-0.1499111462086664,-0.49684042222692437
oHE3M1zX,-0.2868524228583563,0.06080630481292717,-0.3564050722750406,0.681968801474193,-0.10082222697586576
oMhVmSpV,-0.3739946188272311,-0.2858659512219883,-0.35790210555353535,-0.49243160122228585,-1.2116232478114333
oNsDqVbi,0.17691071204006126,0.6266940325566162,1.3242221733569495,-0.5800433565759716,-0.249716519606896
oYAJqQk8,-0.4451906992303439,-0.35208002794743665,-0.6947874907816148,-0.8589451603582654,0.5185531407605334
ob5Kb6dW,-0.40734415537351837,-0.27094163645646846,-0.6895500152673096,-0.6280727121437457,0.9207390873822967
obnzqs79,-0.5677492117832162,-0.48396876724056254,-1.0074973782503285,-0.7263465616377487,0.1571636987014714
oncLcgRP,-0.3457032655444824,-0.27927155049448743,-0.4037703735847107,-0.054806660173041366,-0.4503701589364293
ooWVYaAe,-0.4301891706471452,-0.26784975295705216,-1.7294719692710625,0.7283283134302986,-1.1685974719362398
osdyOUnV,-0.4517935464330773,-0.28604427311532465,-1.536482677169893,-0.016384511002244386,0.04640795415220858
p7H9CzCv,-0.5784615672976415,-0.5538204171650053,-1.7798778534251718,-0.10470828199631284,-0.8130039618982461
p7U9hVhY,-0.3920957531159647,-0.1366902451951787,-0.4669310794089289,-0.44128937221396086,0.3996174337513021
pE6Cf1RV,-0.42057055387427605,-0.008415916452149933,0.04365227705509933,-0.5741206561371616,0.8949470340943446
pI7qzotI,-0.3625571324214598,0.005475442305596071,-0.23777937100174493,0.04622309336248886,-0.3736969840286238
pJrIA4sk,-0.3119459153457018,-0.2700362069487815,-0.07406360254104825,-0.5625026505335824,-0.2178478062833708
pXne2CLZ,-0.7529855412632112,-0.16009955228060355,-2.004397051960304,0.9102197754895051,-0.9967522735599041
pZMcDIOS,-0.4828502362349259,-0.23609131367019257,-0.25835067420368324,-0.6907007668012196,0.5594879144200804
pavfp3cc,0.15870969626982823,-0.3660970079882499,0.5054817287916858,0.10392807158390849,-0.584609370637691
pbQdC5L3,-0.539396973166875,-0.5584810046913352,-0.5363667757496029,-0.6929262993072345,0.42308252042688554
pgj7aAFP,-0.3690692357795682,-0.1614114773036294,-0.05330196734658276,-0.1356188617476961,0.2741581783861184
pxg8G3ed,-0.7484541581536697,0.16347641998318208,-0.4855476542504578,-0.20520943900793895,1.104454963290693
q36Npk6l,-0.5063614174749095,-0.36177829518746274,-1.0784309982504454,-0.9334414567453426,0.9710821009841764
q4aDOVvq,0.31787890307235234,-0.13128256667970792,0.6132353973576785,0.44977494891081965,-1.3111414888565522
qGmfR9CN,-0.40394817143245576,-0.3090731465425658,-0.7381243482293659,0.3198202729614995,-0.7171788449416029
qJ51ODpA,-0.4383151691270778,-0.21615289999984943,-1.1001914045805212,0.46824273280431394,-0.13130363780690577
qQX3cs3I,-0.39223095788009493,0.012866664402986413,0.9583483742845924,-0.7757507740048193,0.4145252385420301
qXeIxPb8,-0.4071419517392626,-0.07016327314187801,-0.3878454492579138,-0.42801228080484394,0.743272261042986
qYQ4MShM,0.06532065357310637,-0.2223226475321653,-0.16963172032906312,0.5250965045707596,-0.8784509934408522
qa0etnhK,0.011004415444479033,-0.2775915865184064,0.06198082759297146,0.08760104752052768,-0.638620088236752
qbL4sboq,-0.6328040980818845,-0.4230403575643114,-0.3414876022177224,-0.5793807889040221,0.6944716320962402
qbYrsWHq,0.25445625813910827,0.4933734693838574,1.8801909740098632,-0.3368363307457497,0.24727161622807084
r1zmcUqQ,0.2819046989230455,0.10126380268163582,0.9717878857930998,-0.5086425357759624,-1.0081963493429675
r54iHeQC,-0.3805386500292521,-0.10373814841874596,-0.10652188237678688,-0.5601387238606705,0.7453026874666033
r6xrAnQV,2.612066282705293,0.10392464308753609,1.801113924956835,-0.7580787751076025,0.6726845366033786
r9HxnQDg,-0.16390291673933627,0.08307718473506619,0.5166676619013842,-0.2616538838488411,0.8473315724716404
rG8Puuf9,0.8998463191364995,0.16104875097214075,1.0512929420669745,0.34269330237055956,-0.6770709916620317
rGuiefuR,-0.3373022614358783,-0.2785776198600754,-0.6514654917961926,0.0074309901828425885,-1.1644923938308274
rJ19OhGP,-0.423175263031273,-0.08272928625495742,-0.4033369792427669,-0.6384999731165916,1.2423574431201985
rOCYepHd,0.023524014523917662,-0.058851115339676456,0.8279355248771069,-0.5004240780176942,0.0377003883903519
rQJaOPFI,0.14982627740277027,-0.19673982968864984,1.1210632401460718,-0.32301570200088925,-0.03052386212841027
rQhZtZeh,-0.3180207440595519,-0.046832903463718635,0.3082932920234735,-0.5619567302692613,0.9873276256579382
rapmok0w,-0.44704984525917085,-0.21138457194054688,-1.5702933105124874,0.03308346205383915,0.35133581774326894
rgzfnPVu,-0.3154921395254902,0.04862170377071767,0.8967944055581138,-0.7373868435374057,0.5116224999099208
ri4qhb1S,-0.2826692983598148,-0.11349783860538529,-0.8416766334765776,-0.39831935352190057,0.7951798678819237
rqpFYzff,-0.5191580708438456,-0.2560906524588058,-0.3505006252612336,-0.4741036274195894,0.17811493243919452
rrs22coX,-0.2509311523019471,-0.025496181186756357,-0.02240885310486048,-0.42923973366895635,0.9569287202280817
sEeUCQLc,-0.4746163895669814,-0.22340274722456183,-0.770228393319736,-0.5184774816871179,0.5168376647915465
sHScwqQl,-0.5346032522792115,-0.1591981881598374,-0.09646699768640407,-0.706712324202446,1.4307961689507056
sNC7DiAt,-0.6604216576318064,-0.40995503212597867,-0.25749453525308286,-0.6201350711419744,1.0754061472305088
sNK2TSs3,-0.3311880970212624,0.03547194663814707,-0.09043554436875784,-0.49982561146179993,0.7464395700772978
sO7Su6uw,-0.5386306305830144,-0.33890569913891394,-2.0276705390413547,-0.4292413199227475,-0.0027370492875261406
sOWZx89o,-0.5156202130936363,-0.3285709872028167,-1.125333973934099,-0.6690156552626946,0.8590478776060104
sPbRcPjC,-0.005996336408995395,0.10052757325736011,0.3871710663274846,0.2472305348391803,-0.9374551626131143
scVUfTKI,0.08837810390707969,0.4953534523134549,0.4246401481768083,1.6221398440434245,-1.149583932898004
seRaGeVv,-0.39190070900148005,-0.052490008987674794,-0.2241916243309639,-0.31370799554986983,1.0419012094851496
sgtwiYWi,-0.44138806568346256,-0.29361465598146,-1.1367609961226501,-0.2913110870375094,-0.4846488646520056
sjmLHcT6,-0.5458671155975371,-0.397159079167497,-0.5663384816337584,-0.697169497345411,0.29262413755931105
skZUZZGS,-0.4512234793218383,-0.4081619806382268,-0.12150769457992006,-0.457057324877347,0.3649609244769611
suAmzADX,-0.4448832557755733,-0.38401168701059296,-1.1272040458548396,2.173055387003692,-0.7282097851978119
t4GWLqlO,0.4539197684639398,-0.09432214980798558,0.6697917056452676,-0.3578029708414942,-0.04664036957520271
t7gy6Jyy,0.012052883540009591,-0.3391628506503665,1.4181376480267713,-0.8310824451713567,0.22949471328109566
tBadzH60,1.5456090202540618,0.23721708967099356,1.9406491453537364,-0.3538212627804253,-0.5834266065599701
tXUWm0hp,-0.1593507235635731,-0.16335306918711123,-0.0639592402166339,0.685337590892912,-0.6169251677852343
te6UPPxf,-0.47341312482364767,-0.4601180811978007,-0.5028223845825599,-0.28199861089233685,-1.1738644524938369
ti2lamkL,0.06765626575561948,-0.04139530125644696,0.638863457085412,-0.14508905047565565,0.031946543243092304
tr0lpwuU,-1.0487850537046857,-0.15681141848780517,-1.8160819215474941,2.68797580166334,-1.031542474820597
ttdB5C73,-0.3234902231974833,-0.05505098945662461,-0.10618073731571882,-0.1797020341938909,0.7935114391275833
twS8YZu9,-0.4241308462927059,-0.1880936507719599,-0.8054680446263841,-0.4939083610706678,-0.19904198846293333
tx68W34H,-0.47218792135715143,-0.26311267789164333,-1.111790897306309,0.6225373776213068,-0.938303721372456
tyQSX4mY,-0.39948922019808475,-0.23040620807381343,0.29494066285944176,-0.7365411295165825,0.44562483992493485
tylKCRc0,-0.43967187926686635,-0.12370392312239693,0.04468024143985384,-0.41237697395953216,0.23474988110291903
u1544WUo,-0.3829831015201734,-0.12637755847472137,-1.2538654467277692,-0.44035982004321417,0.9153107096443158
uAw9an0d,0.14936726260516944,-0.1695280605855767,0.3908012438678511,-0.21884171184411716,0.14517515676809184
uLZAEXMG,1.9817071285144592,0.23263083202559018,1.88716951387381,-0.10477726241228802,-0.8925507870416659
uMwe1s7I,-0.7154014552810185,-0.46034555246419817,-1.4715001035886062,0.39977189760639853,-0.7618820873800899
ufhGeV3q,-0.5255171104011691,-0.34464201256829496,-0.280879344301613,-0.5679428503363456,0.5062443452127937
uhAeGBHo,-0.6359007945141043,-0.5176562669143138,-1.9807077807395483,-0.1894834795150152,-0.9410201789918059
ujHNlqpw,1.0466836626427576,0.606674042239317,1.3470039795945243,-0.12806569758836112,-0.7502358572211454
ulV6kuhB,-0.3214515932529678,0.01565983422724283,0.08696483272178744,-0.5033969453185274,0.6401970020527804
uohEnNEK,-0.5975294286605612,-0.3216968812409814,-1.5485809072362586,0.5420854118516097,-1.0505353850417876
v1lhA8I4,-0.3567228379987926,-0.31755154785581,0.7744871834409139,-0.644562395385805,1.2244220162941144
v3JzigLI,-0.6546651111281201,-0.5791851404875697,-0.6888593311885475,-0.9031868759983219,0.919210708272211
v5IwjyIg,-0.40875734041845124,-0.2728415378618981,-0.43528186482381254,-0.2840408110168303,-0.8448067346162554
v6lp5TK1,-0.30174273876030866,-0.09877780426609568,0.29310666734791296,-0.6926874119974724,1.2438492819337779
v8vOaaWq,-0.4296374226043591,-0.24603930860881534,-0.8836960697975397,0.1539405590993888,0.24230518053845826
vAYKtoil,-0.722474037548976,-0.12065387302775721,-0.526437612598917,-0.43497683198692894,-0.8361340711883827
vGTNQa6G,2.6109419782323977,-0.009624304394423598,1.8628448661341963,0.870747908380057,-0.34960195402903815
vQzNxHoL,-0.44143104690019985,-0.37859709612942816,-0.6905004018634151,-0.5843642637790717,-0.7982473508216487
vfZGBUJm,-0.2819581759910223,-0.1915313470080977,0.16443372737367554,-0.24233836904941325,-0.3838099825642893
vlooVUoT,-0.36571217593947103,-0.21734262670431484,-1.263957717942153,0.34085454817018923,-0.9722068059429213
vrACvd4O,-0.32281915352121915,-0.3092610901423208,0.22928531789836049,-0.3839851723506687,-0.48056820134957573
w8hdjLwb,-0.3159888535578293,0.10553507665059142,0.1595280048971421,-0.41358423539574424,1.0725263945227528
wAntv4gH,-0.25045075744683054,0.3443904827441508,1.5594633008675487,-0.7480680446171468,0.6857765822759361
wIUL09q0,-0.514925053441105,-0.33712276038189265,-1.2974897930787286,-0.8598224808936001,0.49594763002331715
wOzx7Fgz,-0.41146479088005655,-0.40343841106728995,0.15184538733240685,-0.6067102584522571,0.010768617544958146
wPhjhCJQ,-0.39633652468504,-0.15089638628327087,-0.3635841522437243,-0.6357399281260487,1.0935611681460387
wQSWWmYB,-0.30001422310016557,-0.12755849220202115,-0.6679710698772172,-0.34387303226272425,0.877594987016777
wdIMrXwy,1.327921657219001,0.2196612719554143,1.971714214728082,-0.7249793346052456,-0.24388806503013297
wiL9npQc,-0.39845878035351867,-0.25615126720618075,-0.8750590809335032,-0.639823177238487,0.5463077743159037
wnU95Cxn,2.122592095146996,0.10116033634622325,1.9432699369023518,-0.3693455673767889,-1.0751431886736647
wpJbbjJs,0.04090224028162577,0.2963622261813538,1.0306150783453731,-0.19480940320412687,0.22569514024982448
wsOWTAbI,0.6209329450111812,0.5255945389483841,1.352039821593297,0.9409348858984062,-0.6656500690728954
wtdBcU3U,-0.4471729125156071,-0.3374104166996834,-0.28180777489158865,-0.7458251690451757,0.33480741222781324
wuKXVxOc,-0.4666844823632352,-0.2715917002082446,-1.5845584968961552,-0.7444949858909787,0.8183465988129183
wyzadAt8,-0.4752558307642842,-0.10169357781218474,-0.6331166901811557,-0.6771396741362404,1.188574484546793
wzaKzYwi,-0.08624886018827588,-0.4478604115804028,1.0448789677578219,-0.5911062903906199,0.8160649045696585
x6GCk4EV,-0.3522512348709728,-0.1829325477410418,-0.07063172744711907,-0.49224562377633513,0.5105859740327997
x6lUi3vf,0.11973211766615405,-0.15759221133922946,0.300853933030814,0.4207026262196478,-1.1491471289309314
x8mwDHv9,-0.32047718131219116,-0.199095989918141,0.11804350781122432,-0.398823681500833,-0.010816391696980926
xIYm6puH,0.38105956086599396,0.26249128256672094,-0.20090840988079214,0.6162387264421051,-1.2591706178792759
xO6UdpsK,0.35044996176776366,0.00795868373421662,-0.011290418792610236,-0.0914472186828295,-1.4197703542909295
xQ2bkOvj,-0.6801335038760268,-0.39333865346848024,-1.8910278072767681,0.06848226671614872,-1.0715231205850848
xeXyDCEQ,3.01919071738257,-0.2562966109417348,1.7714510526462117,1.091932728935054,-1.0006969518256825
xrggHziO,-0.1587004213998753,-0.2070174883848743,0.060597242941684316,-0.39020157466534283,0.13161262500040072
y1WMCmqQ,-0.3545543395600006,-0.2883204909264322,-0.4300728079858603,-0.37268777923358754,0.06881137545010356
yDngezhM,-0.43665366242620374,-0.3332335582206544,-0.9582377319669736,-0.7653706777303569,-0.11264026634903805
yLiFjMD0,-0.44413566403263366,-0.04464867702944136,-0.14288994128731178,-0.6322516309306252,1.0950849833694765
ySwEBO7w,-0.402472697975566,-0.29910688138141966,-0.37803681833800895,-0.10167134066762219,-1.044087246860392
ydC9UsSm,-0.42353878191137506,-0.23121763926984717,-1.3767317664359164,0.5794816368774471,0.16270494769997973
ydEG4VBd,-0.3755179540033807,0.013225889518855968,-0.9493723829136412,-0.19870815853282617,0.8304138148916753
yf76yWXc,-0.4356300609785189,0.43063052617411096,0.9059931322719161,-0.9540216938352577,0.3007067124184951
yg70e63n,-0.2426609202727863,-0.09231180156435138,-0.5361619959980451,-0.042042462680591114,-0.10349009243307256
ywxtlSKv,-0.47595155263345695,-0.2501156858770872,-0.755991515265326,-0.20651024184662467,-0.16765377080387872
yzKPQPOR,-0.7952677959833997,-0.5446719437653932,-1.3891844342028674,-0.2072295782284343,-0.7849396433355305
z5cnOnZ1,-0.3504574518180444,-0.406257682685056,-0.1563021524346267,-0.5027949973237407,-0.5047126938929258
zFLkOE0e,0.07145424229121425,-0.2654059781785429,0.4796312559472023,0.3944606294684271,-1.0266245146429096
zGi72mxL,-0.44148405321200024,-0.21555726025174224,-0.013370832503205199,-0.16351360155855277,-0.8610911355302091
zN925UV3,-0.43288229236819986,-0.2380359364944155,-1.006643886778035,0.2176843540515239,-0.9232379895893034
zTy2ih7e,-0.411608322371216,-0.28620484383024136,-1.4322641417556037,-0.7624225305273753,0.7474897442293819
zVFzAutw,-0.3838051145537736,0.11141176399096824,-0.41042590822822694,-0.3535165687847997,0.7909211538576775
zYxNAkht,-0.6175118045010569,-0.3421485022940583,-0.9331266398714296,-0.8247570379540348,0.78756032502913
zaWDBai3,-0.6195236820252543,0.02255920923805351,-0.6767992268670607,-0.30298082043874713,1.3872198144183716
zg3u0Zsx,-0.19425851622943804,0.320873148765691,-0.009145127579129856,-0.1109509320348328,0.2548321007133184
zlwLfdsS,-0.4996055043616685,-0.3778687212945194,-1.596478193263547,1.7324152856564823,-0.9549874106566039
zmbKzVfl,-0.5128848421640138,-0.4047691081211376,-1.8587768794781878,-0.31851578208144665,0.17270196792426165
