PIDN,Ca,P,pH,SOC,Sand
eS5BSM4J,-0.6702064210144603,-0.12995255688146212,0.05297492983281238,-0.7840627825429181,1.2770916868837854
eVGMFoOI,-0.4949673531341762,-0.037600762975116275,1.0323630444448053,-0.7351340354224192,0.6737017589346475
eaIwb3rG,-0.17880501290486456,0.7416846397933208,0.7279887166671823,-0.35566105945039794,1.3079278284674625
eyzw8Vis,-0.4531519313355023,0.11763447963277063,-0.772796905738419,-0.7488906055035329,1.3236999347280185
f04Ke2bN,-0.2699446713213877,0.06293805844471567,-0.522303144746461,0.19723856204055323,0.006282839018957542
f4GA0te1,-0.16973010923996873,-0.4439360520867828,-0.4621245384439181,-0.5283416403616172,-0.20381202842619262
f7bd91h5,-0.5240518848864089,-0.3128558625707134,0.353829833409959,-0.6964099668668666,1.0343837255812
fB7z9ndr,-0.43213659502138063,0.20539419109228252,-0.33430614124582014,-0.8558743298660545,1.3783120008991214
fEe7AWFA,-0.32314924426285535,-0.2965559997322904,0.8683153365039242,-0.30922223191757325,-1.168654919894117
fJJIbgY9,0.7192430925087716,0.48597297137494966,1.8018090051894387,-0.8234122835058031,-1.1863102063518558
fQBURMvg,-0.2513152856595628,-0.16622583857350914,0.2553089435385072,-0.5184441666437749,0.7698923001987974
fS0HpOub,-0.44586904848259684,-0.2985491793209709,0.13581950077813865,-0.5498859434212306,0.6903469346741882
fTDXauuk,0.1957429588109914,0.07142689722569262,1.784753468108006,-0.40692841867209495,-0.7482721149546809
favPNA2N,-0.4053237652924839,0.17132308597466395,-1.752968681889529,0.37510336266203126,0.757555130076788
g3Fv0U4k,-0.12645519879973682,-0.39909123383985357,-1.1855332007691732,0.5072700080997095,-0.40189969480726306
g5PKo2E2,0.3923832956802141,0.0006390688446211712,1.1400240925807292,-0.18742237442492637,-1.1877501810751814
gbjnD5fe,-0.40318786824858427,-0.5820461667011747,-0.45400532375670544,-0.6830509751747229,0.21178099413717844
ge9zqXCv,-0.5610273664865748,-0.32227646057653114,0.21743335091950478,0.41356425748350034,-0.6780875528958963
geeqJpSE,-0.34442505922246375,-0.25436296637634737,-0.13710092670744878,-0.6981618148987252,0.666765042977921
gqy1J2RS,0.3207396395268585,-0.25388580296056684,0.2676358818578546,0.004959969434850109,-1.669910556815204
grlUtS3H,-0.15623942763435145,-0.16523271967379483,0.06002270319213032,0.7436013709057363,-0.7978326349213707
gx965KYj,-0.05995142228406286,0.13681563178362044,0.23273331345653325,0.23974808466098807,-0.07722856031906433
h3F08Vjm,-0.2608789645078435,-0.27686631645828097,-0.2096952960284444,-0.6576283547334185,0.8004064485919922
h6FQG8Iy,-0.15011127488927406,0.4345956829325681,0.8432119119723165,-0.8338196517647418,1.423329832566004
h7ftM8b3,2.08539471446053,-0.022085617562324522,2.485311042762346,-0.627632722832999,-1.5978384328311326
hLrCHXZv,0.09953240143610281,-0.33633791289720616,0.5252562606104174,-0.0785516929274479,-0.6688957303769816
hQ6VBuFx,-0.6952878650759307,0.6304085779880646,-0.37943834001016974,-0.7483184456712877,2.0937986659162457
hYoR2y7w,-0.48777869296740056,-0.300095048897119,0.06293908275828919,-0.03665054455481709,-1.25624039236228
hf65yZkM,0.19496392575907856,0.05565535680362732,0.5874653250332766,1.2385531768919975,-1.061001800230962
hjuwe1x4,-0.05983625086949934,-0.39496125470976917,0.48400528355368344,-0.3438289134221293,0.47369968126239526
hyINlsFR,-0.6929813467650423,0.4268097579057306,-0.7060370054438909,-0.07840440694596396,1.569005589582765
i0Qlm9Bv,-0.4525981702909451,0.07545598147008636,0.5452618734473571,-0.5719600166004,0.8159010405477498
i1VxfxMb,-0.5446645041124942,0.11231625738729267,0.3213520678876147,-0.5946473462518895,1.0027153799071935
i2l6jXNP,-0.4184485062451461,-0.2954489416973862,-0.8686887957289446,-0.22004737874939906,-0.20281036856268786
i4FgPZv7,-0.33834195715511334,-0.19715407850834676,-0.004020579109878852,-1.0008574920848048,1.0342113742497427
i7XtIkSi,-0.33632882606756204,-0.0359843200243537,-0.42660418837086134,-0.09831131744951449,0.23910746761865864
i9z346Ut,-0.1419499905892156,-0.1675413798115093,-0.527128702394025,0.8705145241221146,-0.12046815647155329
iDOat4cZ,2.1368367896684175,0.41648151583432114,2.4662510207638615,-0.6511515179845162,-1.2520737837259834
iNv6RoSO,-0.20879749817053045,0.122302466800293,0.6823346447993526,-0.06515067866595814,-0.10432460895500428
iSL9NYzy,3.226432329162857,-0.5191003440853725,1.862464809594071,1.7023316604145577,-0.7702515253669948
iSqVc1r8,-0.3915695739197293,0.4294513395812922,1.039055830884804,-0.9094306275701172,0.3097948261045427
iYZMftt6,-0.7625721127583678,-0.298445613787762,0.6694263961974638,-0.5037646994036038,-0.6631293945931351
ieTPaa3c,-0.2408649456743081,-0.1803588912993197,-0.7877164860598942,0.03859601159265935,-0.24276722902160275
if7BmzU0,-0.37003840227865686,-0.29534961149728556,-0.31619748400926717,-0.6661357620924662,0.6984021222358829
ihNz5bmx,-0.24203173253139204,-0.2200625698045675,-0.3630656777224477,0.1935245991409431,-0.8090443251632782
ikJXKdIN,-0.5903699721216402,-0.2158862577520173,-1.7572992763795856,-1.1061399351936814,0.5064137443821788
iq2kxikN,-0.16837338864437362,-0.336376282154915,-0.022659702471360177,-0.1679550620329735,-0.9268867957072975
iuZEDJK7,-0.3300732642601691,-0.25709382141975734,-0.2788041925716289,-0.5425886326895295,0.6075022413377051
iyF8gVT7,-0.569453115900193,-0.172619695471794,-0.29572707853886193,-0.8655177398856893,1.4118597899703569
j06qdQ0V,-0.40020220496174835,-0.21929239619420482,0.02921519635110137,-0.28069016684318626,0.16140921263630714
j7hl8svO,-0.633337241679816,-0.498138112973165,-0.08896523601079487,-0.3819959108570572,-0.7834366566186977
j8hMoJUN,-0.3776935145329265,-0.35911689434341465,-2.1956163229640016,-0.8451177463311694,-0.43777114577024934
jNaFasbV,-0.5226649598480766,-0.473862603432635,-0.9731567357545874,0.33333845631389636,-1.4275570911379067
jVVHeYHT,-0.6075418763007623,-0.11490667079523487,0.13245204170043046,-0.7243687479868584,1.2167372186930048
jXm4ySvK,-0.29913596950112725,-0.21746357266637428,-0.12438541244155665,-0.45666220869188123,0.38124396124275206
juO5ii5l,-0.32765541701477224,-0.010553745731512798,0.3533617023015676,-0.7485771532833212,0.666785330825213
k2hdEBsU,-0.6973927673857692,-0.20819845734185005,-0.42237735271892696,-0.8651558289095362,1.4052112101378849
k3ynMfhN,0.2273198163938684,0.17802046204234134,1.0347943710624303,-0.3808480467504012,0.5747725180270105
k9C9yBtr,0.13989325798680846,-0.2017064748901154,0.38500703241861167,0.2883270830655249,-0.9270873915340521
kAKRvcRo,-0.30687208857537945,-0.4718527997887483,-0.8877547021936198,0.1844533471543457,-1.0245677952218206
kBi3R2oC,-0.16731865315799616,-0.13299113575375454,-0.023400185965970266,-0.26952474484343725,0.06654300436347382
kDWmnsXe,-0.06372409545432339,-0.2918740798262567,1.1715673730566731,-0.518566523630426,0.11721455455498342
kSGBd2Vh,-0.2913335325629635,-0.25095880302286755,-0.15646369733458876,-0.5905002940425845,0.624210751846284
kT0miHPT,-0.357875312329303,-0.29590572467021925,-0.03734406066696927,-0.3659987347553795,-0.08784665215099396
kaW0TfRn,-0.5271820167686532,-0.5744678394515992,-0.5435312848209879,-0.6778054038053085,-0.29305869097444104
kmg3SowO,-0.2578967843269641,-0.013507342901347918,-1.3129047537128873,0.7275510757268933,-0.41951733490733334
kpxKSlnF,1.851366480019318,0.22856181916323326,1.619047436486012,0.15473598494693874,0.6147197207717805
ku2cn1MV,0.383785447113463,0.5045844912725537,1.6682717440965416,-0.19397667179620726,0.7035837596629686
l1su5HU9,-0.42197506467940576,-0.05470464063218028,-0.21018484966744388,-0.29332905810016996,0.8203399547326522
l8Tg2RvD,-0.548482021716642,0.1059011483044836,0.586316509105286,-0.7340237302514367,1.3511195220460546
lB6NsVOc,-0.3050019668590142,-0.33600243133277186,-0.058385571342300935,-0.5338264714523291,0.8601731332671885
lEcdVyKk,-0.43514042734435526,-0.2714078427237743,-0.44882227251237516,-0.5241585933595445,0.5277224202070907
lH4TasGl,-0.07049647856959956,0.1227488407836157,1.3365413610111272,-0.5976661112013915,-0.5217208380929255
lO9aggHW,0.103143268794123,0.07156639680634758,0.03055142150314616,0.5285771916294664,0.04921742398418116
lW3m9Vzu,-0.45883498192236977,-0.10787822600504082,-0.4109296350067826,-0.09454932326465837,0.13028861833462413
lYLseGDP,-0.00027573914215855977,0.3334093041208783,0.6023289226844053,-0.26445732343913164,0.31114679179771754
lcOnCdZi,-0.2231251710823347,0.2689235077083234,1.041218653115079,-0.7070644926656939,-0.2784054292080431
le9YGwON,-0.15959491161223588,0.18411990990135596,0.6318406886378352,-0.21746073660332854,0.508044809244701
llMvu3TX,2.0271049885031642,-0.13583271240567196,2.1317186921535676,-1.1813398335409317,-0.49478058932910374
lnHh2jFO,-0.46738933968393787,0.22402227676649122,1.4047812368292352,-0.9136187543121821,0.3601811822871137
m07CVXd4,-0.5130234363764761,-0.20479282146460687,0.1653511010702413,-1.0142165543580575,1.4518259786762324
m1lPk91z,-0.4688957989383528,-0.23521541024400872,0.7185205056387485,-0.7456204821769177,1.2586250669899424
m9IQdmwa,-0.409000198533737,-0.1857146196401933,0.10925786338456867,-0.6465636297747039,0.6666743763114833
mG9BRy5x,-0.4506866393158237,-0.07844241358669901,-0.24126697997117397,-0.11684795446828389,0.03926537137139219
mVHXnama,-0.4766705214674733,-0.5144800093306818,-1.437099188278994,-0.6157163298184685,-1.055864653330183
mXyrR6nU,-0.4577204824291005,0.061652935688116806,-0.9851777245100539,-0.37040766156005134,1.5160982645700538
mbzNdxNc,-0.2259397401317404,-0.016489203688606402,-0.12273860221348976,0.30758967719546604,-0.4559479153233146
mntH7g3L,-0.46992241086130554,0.41801015689053234,1.015110944267958,-1.0566330435250109,0.6276649039898881
msRTXP3H,-0.21975415566661133,-0.1332377736802206,0.1286511440774074,-0.3121553782327453,0.1924757584108998
mxBjvIPR,-0.47473498256798513,-0.19801763591784916,-0.1307649485304001,-0.51598965761454,0.5279474410161025
n8Opmfbz,1.632517385318773,0.5933030897300435,2.5035911556154087,-0.5931306583496223,-0.023228411996762066
nOkgU29Q,-0.49937044429046756,-0.36855443289677137,-1.7724979178144213,-0.13323797135646487,-1.448831992749739
nhttf7VM,-0.016640195491651244,0.061807697294725905,0.6975698617846273,-0.17795753160530126,0.49707923530494424
njLbXYa3,-0.4180080936339767,-0.38456416799853255,0.16398866853459815,-0.5464848093409671,-0.3504535692438471
nwkIpzmh,0.5652695719254222,0.07808774593250778,1.6033258050913854,-0.35629362858387026,0.5496289042601243
nzB1R9Zg,-0.3535880202303236,0.11562152409497717,1.3644892137875058,-0.7814243218245736,0.2902510009442163
o1rZRI84,-0.39584790086977256,-0.2024690030633698,-0.5824613517404078,-0.3611822317867279,-0.4613536675880927
o7q5Mbty,-0.3091453794736811,-0.1862983128034008,0.5210956884086908,-0.07118330053387467,-1.2301654879640513
oCBvysqB,-0.5064735298929339,-0.33022165555884353,-0.729843195091421,-0.49118990413862207,-0.7353813317597191
oDmycTPH,-0.575328242005104,-0.26521695942336887,-1.2677649496497043,-1.093482224769474,0.8189199947990242
oFAXZvQv,-0.5084156847902126,-0.060346656305582336,-0.12305602445003849,-0.08469678833264993,-0.538918657307669
oHE3M1zX,-0.20208346992879916,0.156344446689773,-0.21993589323138174,1.0755322131321066,-0.3452992779450246
oMhVmSpV,-0.4951087505078579,-0.15668012538698317,-0.14018212085166404,-0.3320533987453871,-1.2127589929234195
oNsDqVbi,0.3095533326363363,0.5012994240329229,1.5709804972623669,-0.6914584539733539,-0.7576780950605202
oYAJqQk8,-0.4433782471337839,-0.7450175266698258,-0.49459298858774225,-0.9742552049632138,0.27412606929900774
ob5Kb6dW,-0.36689495376279985,-0.25547479845080456,-0.6474672432852504,-0.537694286408481,0.7323936605396635
obnzqs79,-0.6067058376015997,-0.46776578216612474,-1.378835756426911,-0.6264467909782354,0.12796325338039294
oncLcgRP,-0.32198748549629846,-0.23358169671008877,-0.4437858872585867,0.030713183625749707,-0.4894328107850119
ooWVYaAe,-0.33009285237679825,-0.3161693739078961,-1.4045740816511216,0.956539615604953,-1.2625754048342164
osdyOUnV,-0.340003459736214,-0.21843292946540682,-1.9773894146489557,0.2205628155863053,0.016519176751706777
p7H9CzCv,-0.5374928005185542,-0.6410771847280463,-2.3224450526979172,-0.1774644265323957,-0.9060348602599437
p7U9hVhY,-0.31727266386591174,-0.14240863761405276,-0.5044670979670673,-0.29386985620536166,0.012636916940926834
pE6Cf1RV,-0.36143967061983523,0.06750663976309657,-0.0046101827130815565,-0.7911548256136882,0.7987941607050639
pI7qzotI,-0.4189112560852994,-0.10804859619146523,-0.3073179365594161,0.26551540951143693,-0.5646871024329916
pJrIA4sk,-0.3470734765960845,-0.24054696067686532,-0.02082761277388734,-0.5645823900365201,-0.2522318139510493
pXne2CLZ,-0.8723695723547611,-0.5683279925145959,-1.5127902343726465,1.2751844940289914,-1.7879996959156519
pZMcDIOS,-0.46323245889474157,-0.24046210225641484,-0.18343679880872976,-0.688083494417441,0.7340367856475392
pavfp3cc,0.37695711589227693,-0.328569988955123,0.48510051790462505,0.15897738793015037,-0.649862275733732
pbQdC5L3,-0.5898149416971468,-0.6684532430557644,-0.4043020227993157,-0.716408655997526,0.6619883293949793
pgj7aAFP,-0.42441542587315445,-0.4972619802068854,-0.06942871760993974,-0.17626119156440723,-0.010126679954020279
pxg8G3ed,-0.7088241007604996,0.24678989799359474,-0.6456696380179938,-0.6306864595809145,1.606604405133829
q36Npk6l,-0.6017689716482313,-0.28787410252006307,-1.2138150523175728,-1.0972779678408813,1.0841964301978702
q4aDOVvq,0.49843381059096253,-0.003612158605746707,0.6031453064663719,0.6086831143673237,-1.6938514908854008
qGmfR9CN,-0.35803662851052315,-0.3568776659925694,-1.005082648379089,0.30740061550980613,-0.8474835259459828
qJ51ODpA,-0.30009890275190293,-0.04930671860928637,-1.2611172466606195,0.8064782829663102,-0.2055400437741004
qQX3cs3I,-0.4387416699501376,-0.33110524016446075,0.28349700880089124,-0.9347254367814628,0.6246480150546527
qXeIxPb8,-0.30098850772040925,-0.015434588977213615,-0.3482744118275196,-0.3419742198608162,0.6032110239855579
qYQ4MShM,0.0699701912894522,-0.14099522031064193,-0.07856537407106323,0.6170697585268101,-0.9352073700976793
qa0etnhK,-0.12343754879660657,-0.6568985560319467,0.3059679611827004,0.11831191800345664,-0.6500473856114799
qbL4sboq,-0.7951213141828124,-0.4497730079878144,-1.0401848463631769,-0.7299909069263038,0.7642573690616596
qbYrsWHq,0.44885169062987523,0.5272517257286475,2.0540134983787492,-0.2089055712567358,0.016478882364743708
r1zmcUqQ,0.4695728436940623,-0.20771446268407967,0.7920152003373868,-0.668240485282098,-1.270817027048189
r54iHeQC,-0.2411667498527425,-0.08731120018491279,-0.17344337126333365,-0.5295688487233576,0.5496505396056715
r6xrAnQV,2.916580556734483,0.2480921371949174,2.124239025140737,-0.9048506784679091,0.2904428115105371
r9HxnQDg,-0.36348808996766485,0.07410797147677872,0.7874276314571897,-0.277347058657341,1.014453225555179
rG8Puuf9,0.9219388274668414,0.27118442800166154,1.2404886831257453,0.344894017889402,-0.6930851963627096
rGuiefuR,-0.24179370323694122,-0.32725113071536693,-0.4437834350535059,0.0317447752234159,-1.3778300502464949
rJ19OhGP,-0.42103147506944544,-0.06037567081456441,-0.36677135153668594,-0.6615114800013373,1.077754469612763
rOCYepHd,0.011149910872940094,-0.010783463405814153,1.0612312962378336,-0.7197897443450927,0.595347649299391
rQJaOPFI,0.25250540546400196,0.017856450730151074,1.5587608565759137,-0.4353630232511989,0.24994182105891793
rQhZtZeh,-0.18034352689713734,0.010098619073333204,0.17780820451961965,-0.8454963026311759,1.0121605575130057
rapmok0w,-0.3444540316263886,-0.37925840358401697,-2.0353976078674396,0.10418295636443986,-0.037729444439911664
rgzfnPVu,-0.4062620595009651,-0.12080678024939484,0.8241017384769247,-0.7462510572265444,0.8454052958329963
ri4qhb1S,-0.3018289636197881,-0.029102366536235103,-0.9813595018324168,-0.34578834647228973,1.1439213062538225
rqpFYzff,-0.7114159020707451,-0.3273246777220171,0.11483959995193338,-0.40449301571985075,0.06163926559455701
rrs22coX,-0.20874085570725248,0.03288991480768377,-0.22294683866194198,-0.4012314985505725,0.9184371587787505
sEeUCQLc,-0.441715366891491,-0.15048006764517563,-0.8802121233326989,-0.42231053322458934,0.47084792351123594
sHScwqQl,-0.4731468522764192,-0.1188351716067606,-0.23882645881595188,-1.1579291189691219,1.6959582765382843
sNC7DiAt,-0.6491269351186351,-0.5023952089481005,-0.19180024478119329,-0.6019647976515614,1.2113870665441833
sNK2TSs3,-0.3194703414147046,0.15887533533224119,-0.040715162021301765,-0.48608585027560025,0.7600621235804179
sO7Su6uw,-0.4581383727805008,-0.5487754314730315,-2.36941770598351,-0.5453658437314459,0.018348406940084327
sOWZx89o,-0.4129808746079437,-0.376228679557598,-1.3739862720123757,-0.6213297825028974,0.6374231874895382
sPbRcPjC,-0.056810879048076746,-0.0009640448592014295,0.6894177659108163,0.1962032650785943,-1.1149974860065517
scVUfTKI,-0.045147066300193106,0.48530169591286754,0.042412368759682906,2.0027737760480306,-1.2992176345107613
seRaGeVv,-0.43626553332709256,0.14461889268896844,-0.2166624137073132,-0.19430472496057405,1.19344833614722
sgtwiYWi,-0.31634790593173995,-0.2008059324492839,-1.355750414199706,-0.2112895369631076,-0.6258118216712423
sjmLHcT6,-0.6036167540155806,-0.31574865761685,-0.889212002136178,-0.6669710864049705,0.28873064398047843
skZUZZGS,-0.33459939483376394,-0.5985958305794972,0.05571426854002759,-0.44865896664006755,0.47352351129646975
suAmzADX,-0.5896435403465479,-0.5055088998182233,-1.4983742856345135,1.8118616077727268,-1.0458823531882548
t4GWLqlO,0.4555349251549739,-0.009928703359391555,0.7234269808307499,-0.23067460346780422,0.32780970085767747
t7gy6Jyy,0.29094628480649015,-0.23272080022833475,1.543594721430777,-0.932843868427625,0.5820493431399778
tBadzH60,1.909513953152749,0.000816270737787228,2.3052784628383005,-0.6171411805050582,-0.7571656535758042
tXUWm0hp,-0.1429804847812523,-0.18014742393496785,-0.05250269307517108,0.7328081842573795,-0.8380985227597297
te6UPPxf,-0.5435036377826112,-0.44605821282620095,-0.5683397854611076,-0.3760339734761544,-1.159226582873281
ti2lamkL,0.06270249259747623,0.07145321107019331,0.898182373242248,-0.4315189698331494,0.5043101746967191
tr0lpwuU,-0.5393505355514538,-0.45940000944064163,-1.2546720892102758,2.547915001409393,-1.2047899681922094
ttdB5C73,-0.35542338197686724,0.11866406047521227,-0.2175547938001774,-0.0353302211791231,1.0959827341191963
twS8YZu9,-0.4592617624898924,-0.1547245497789751,-0.7696492631432239,-0.7080492761652692,0.04405536808898303
tx68W34H,-0.5252433209807681,-0.3547926838058535,-1.1158634180244054,0.9091895938229584,-1.3301918234312429
tyQSX4mY,-0.3768514105918587,-0.1978397914648573,0.2583160096121855,-0.6732400982856177,0.8760953748194775
tylKCRc0,-0.41892291030084045,-0.083961729138891,0.24591110461987675,-0.4031831883076791,0.302035544747731
u1544WUo,-0.4285967686023799,0.12252110386144555,-1.4260968065006683,-0.33077229175748357,1.2584056112789663
uAw9an0d,0.36457434120435545,0.11097809829480898,0.5331250237443736,-0.2335795825668754,0.08253565943395058
uLZAEXMG,2.1711680643192848,0.12467229306786098,2.340898002433546,-0.3771498665880415,-1.2589389746319388
uMwe1s7I,-0.6748231737169921,-0.4806213373943953,-0.938665832081556,0.5227954127675787,-1.0400939591792953
ufhGeV3q,-0.6088417048768282,-0.2798852716499729,-0.23156551730626695,-0.5903578189883945,0.3101271800358414
uhAeGBHo,-0.6504993130670631,-0.6710132807496754,-2.556596109627849,-0.37468635635784153,-1.0212570920150132
ujHNlqpw,1.1226726177623856,0.6212064106599522,1.7322739302874606,-0.38192764885113206,-1.2003690745725284
ulV6kuhB,-0.2511594655179909,0.02629041144756261,0.13447142912063548,-0.481932045144589,0.5551845208245036
uohEnNEK,-0.33218674845560264,-0.3742347181709098,-1.1048267243179044,0.6736930419000657,-0.8773575388133499
v1lhA8I4,-0.17013582738721772,-0.309605705290223,1.0489588234498068,-0.7396682540488939,1.2471785189243643
v3JzigLI,-0.6508952756112525,-0.7047942819939541,-0.8276988324716559,-0.814486720185954,1.1729129646471743
v5IwjyIg,-0.275240294491174,-0.1471592703313851,-0.19179344936647347,-0.3260948101525116,-0.7268031865780462
v6lp5TK1,-0.5252988295460785,-0.22250669566291403,0.5589547907673431,-0.8148495243972036,1.3705067689232133
v8vOaaWq,-0.3139433500573762,-0.16725362914293296,-1.1813333117058438,0.3980352805247378,-0.010321470314203385
vAYKtoil,-0.6921437882815884,-0.02487808675904457,-0.36150385679475683,-0.7010256106790109,-0.7734910930332366
vGTNQa6G,2.2324845566685907,0.2164127763859236,1.6064836527387296,0.5006025619168497,0.3404359980902778
vQzNxHoL,-0.5186005358905608,-0.4061218703003666,-0.9249505285371971,-0.6223509040982833,-0.8835851942669355
vfZGBUJm,-0.35144152637670806,-0.09954192895965175,0.3515597846874652,-0.24599744704468662,-0.2835888230967716
vlooVUoT,-0.32661652959635495,-0.14510883612128023,-1.9471941307985663,0.4662732215878407,-1.2320773978055617
vrACvd4O,-0.42668453869695105,-0.2657279290964558,0.686015998409216,-0.47209600977143396,-0.45910098981786307
w8hdjLwb,-0.4511522970501904,0.19200041477016416,0.16301288133244718,-0.34368554784245475,1.3883915348549531
wAntv4gH,-0.22729388509791199,0.3440371008888272,1.6869596522413257,-0.647700535329335,0.5704761012491768
wIUL09q0,-0.5870092278787855,-0.3452483029281117,-1.4883925640703684,-0.8731217601221886,0.34480462439731907
wOzx7Fgz,-0.47342297121125404,-0.4008422095361217,0.3709690066719258,-0.6199961614559868,0.18286655290356846
wPhjhCJQ,-0.35468854795002364,-0.051925537206797934,-0.20705332070311222,-0.6323007448609417,0.8415767537515317
wQSWWmYB,-0.42972647109858036,0.030235257807007976,-0.7927919549117224,-0.2672479771191263,1.18717855311187
wdIMrXwy,1.8089868725341727,0.033693915312697165,2.21983097483489,-1.0072768346117016,-0.5323686674639352
wiL9npQc,-0.37816590541345824,-0.3307975317014913,-1.0827456572489655,-0.6839125781774271,0.3427304837112284
wnU95Cxn,2.580703701010374,-0.13066748681229878,2.7377408226132456,-0.5345578416487058,-1.738183632043921
wpJbbjJs,0.0359442623430038,0.019907375704506514,0.737720381248705,-0.2625182477157466,0.3194976350858165
wsOWTAbI,0.687786146241218,0.7171119539485611,2.262859089547687,0.8163419281482049,-0.4703819804555782
wtdBcU3U,-0.4097034271203814,-0.4166160286116698,-0.0071311358926369195,-0.7915737138548309,0.4262946079032086
wuKXVxOc,-0.3736603846278161,-0.17529892521032675,-1.808314017388243,-0.8082953599980272,0.8977357367291812
wyzadAt8,-0.5833420306385382,-0.4094564360233468,-0.7181405970461174,-0.8268537081969214,0.8368481954947025
wzaKzYwi,0.1643342452202557,-0.48965092649485964,1.3277295754367469,-0.6293494226517566,0.865556887379888
x6GCk4EV,-0.23263493844300348,-0.2202775318904875,-0.08767631569681278,-0.43524465135280366,0.4453829700130778
x6lUi3vf,0.06461084596181871,-0.23232704239343516,0.6158129161970418,0.3466600346014559,-1.2685122719005553
x8mwDHv9,-0.3853722401877679,-0.25050608085656645,0.16898233910369065,-0.27261164908017577,0.08299073843571803
xIYm6puH,0.5346116623331578,0.010151239148044944,-0.18580251298745232,0.4894294824523797,-1.597346212777858
xO6UdpsK,0.5186469886598057,-0.5732100891240313,-0.21661105977337236,-0.16653750309987458,-1.9613819478319887
xQ2bkOvj,-0.8500548426245917,-0.5315586647524375,-1.4212005296173675,0.36514353449197756,-1.667443315250431
xeXyDCEQ,3.1804415078899764,-0.2310277949858479,2.099506032738004,0.929350218410292,-0.7245958062214517
xrggHziO,-0.3108118291911854,-0.25899261476150937,0.0023492866569494453,-0.3281793743286414,0.29647523340353343
y1WMCmqQ,-0.283926529744382,-0.33987100451339725,-0.3864461299487676,-0.3213280333972932,0.16807867199694426
yDngezhM,-0.3707846042312088,-0.38102494973135403,-1.2536085065650742,-0.8243936529697464,-0.42209839813877936
yLiFjMD0,-0.4861724140983245,-0.10688768489798317,0.04669314764286803,-0.5190564558659787,1.547656256136896
ySwEBO7w,-0.46154548751795693,-0.2516071891408407,-0.47130838522544316,-0.02144188612678022,-1.1862752514946
ydC9UsSm,-0.422782698446132,-0.07939166837458256,-1.7967407495136332,0.9594831765120091,-0.0700980105986777
ydEG4VBd,-0.3927979306190867,0.11806739397216948,-1.2057267704601191,-0.10978976150860831,1.2320887514568208
yf76yWXc,-0.4194791251216305,0.6418165183618934,0.956532550741299,-0.8654874080347952,0.19565692838003867
yg70e63n,-0.3194580628246843,-0.1386242077227413,-0.4982803432983065,-0.17434521688434756,0.16104755717677888
ywxtlSKv,-0.5074508552652663,-0.2987053934706543,-0.9815517928261261,-0.34897233268722516,-0.04076630685468574
yzKPQPOR,-0.7337039356744175,-0.5000419695228535,-0.8373820605254014,-0.16235410358316926,-1.3004979286290212
z5cnOnZ1,-0.43289398295977327,-0.38675282980911074,0.139882848422344,-0.4595609181263569,-0.4612282170475841
zFLkOE0e,0.25365022445381663,-0.19673628628005613,0.5371977700645356,0.4058345224298421,-1.0071854469481072
zGi72mxL,-0.7010648038977128,-0.4351968691229464,0.4156919528170828,-0.3072923982223017,-0.9006676317960332
zN925UV3,-0.44808294279485955,-0.3111038816954439,-1.44253368495602,0.16344640983757586,-1.150886306741278
zTy2ih7e,-0.2818624767378754,-0.29563596800143355,-1.6200246755121999,-0.871675130612374,0.9684447839042956
zVFzAutw,-0.4222641279602943,-0.05154110965885561,-0.32321450516856665,-0.33383940206974216,1.1055653120336397
zYxNAkht,-0.6903450657096404,-0.2230658163256427,-1.2807941855127911,-0.803045139780437,0.6283989147675935
zaWDBai3,-0.5583141640381986,0.17536325123147467,-0.675970099259489,-0.404109166023062,1.521857629379873
zg3u0Zsx,-0.2704789025602043,0.11947042897701099,-0.12871889716343965,0.12542204767194676,0.4310638906670543
zlwLfdsS,-0.4525700398521952,-0.44842140883737525,-0.7981631346617224,1.1245228383411643,-1.1997496059850268
zmbKzVfl,-0.3992809261740479,-0.4710208615146163,-2.127432746659183,-0.37572222562616275,0.2121834162824494
